,zone,start,day_of_week,date,time,total_spaces,free_spaces
35335,403 - Uptown,2018-09-03 10:10:00-04:00,Monday,09-03,10:10:00,756,756
35336,403 - Uptown,2018-09-03 10:20:00-04:00,Monday,09-03,10:20:00,756,756
35337,403 - Uptown,2018-09-03 10:30:00-04:00,Monday,09-03,10:30:00,756,756
35338,403 - Uptown,2018-09-03 10:40:00-04:00,Monday,09-03,10:40:00,756,756
35339,403 - Uptown,2018-09-03 10:50:00-04:00,Monday,09-03,10:50:00,756,756
35340,403 - Uptown,2018-09-03 11:00:00-04:00,Monday,09-03,11:00:00,756,756
35341,403 - Uptown,2018-09-03 11:10:00-04:00,Monday,09-03,11:10:00,756,756
35342,403 - Uptown,2018-09-03 11:20:00-04:00,Monday,09-03,11:20:00,756,756
35343,403 - Uptown,2018-09-03 11:30:00-04:00,Monday,09-03,11:30:00,756,756
35344,403 - Uptown,2018-09-03 11:40:00-04:00,Monday,09-03,11:40:00,756,756
35345,403 - Uptown,2018-09-03 11:50:00-04:00,Monday,09-03,11:50:00,756,756
35346,403 - Uptown,2018-09-03 12:00:00-04:00,Monday,09-03,12:00:00,756,756
35347,403 - Uptown,2018-09-03 12:10:00-04:00,Monday,09-03,12:10:00,756,756
35348,403 - Uptown,2018-09-03 12:20:00-04:00,Monday,09-03,12:20:00,756,756
35349,403 - Uptown,2018-09-03 12:30:00-04:00,Monday,09-03,12:30:00,756,756
35350,403 - Uptown,2018-09-03 12:40:00-04:00,Monday,09-03,12:40:00,756,756
35351,403 - Uptown,2018-09-03 12:50:00-04:00,Monday,09-03,12:50:00,756,756
35352,403 - Uptown,2018-09-03 13:00:00-04:00,Monday,09-03,13:00:00,756,756
35353,403 - Uptown,2018-09-03 13:10:00-04:00,Monday,09-03,13:10:00,756,756
35354,403 - Uptown,2018-09-03 13:20:00-04:00,Monday,09-03,13:20:00,756,756
35355,403 - Uptown,2018-09-03 13:30:00-04:00,Monday,09-03,13:30:00,756,756
35356,403 - Uptown,2018-09-03 13:40:00-04:00,Monday,09-03,13:40:00,756,756
35357,403 - Uptown,2018-09-03 13:50:00-04:00,Monday,09-03,13:50:00,756,756
35358,403 - Uptown,2018-09-03 14:00:00-04:00,Monday,09-03,14:00:00,756,756
35359,403 - Uptown,2018-09-03 14:10:00-04:00,Monday,09-03,14:10:00,756,756
35360,403 - Uptown,2018-09-03 14:20:00-04:00,Monday,09-03,14:20:00,756,756
35361,403 - Uptown,2018-09-03 14:30:00-04:00,Monday,09-03,14:30:00,756,756
35362,403 - Uptown,2018-09-03 14:40:00-04:00,Monday,09-03,14:40:00,756,756
35363,403 - Uptown,2018-09-03 14:50:00-04:00,Monday,09-03,14:50:00,756,756
35364,403 - Uptown,2018-09-03 15:00:00-04:00,Monday,09-03,15:00:00,756,756
35365,403 - Uptown,2018-09-03 15:10:00-04:00,Monday,09-03,15:10:00,756,756
35366,403 - Uptown,2018-09-03 15:20:00-04:00,Monday,09-03,15:20:00,756,756
35367,403 - Uptown,2018-09-03 15:30:00-04:00,Monday,09-03,15:30:00,756,756
35368,403 - Uptown,2018-09-03 15:40:00-04:00,Monday,09-03,15:40:00,756,756
35369,403 - Uptown,2018-09-03 15:50:00-04:00,Monday,09-03,15:50:00,756,756
35370,403 - Uptown,2018-09-03 16:00:00-04:00,Monday,09-03,16:00:00,756,756
35371,403 - Uptown,2018-09-03 16:10:00-04:00,Monday,09-03,16:10:00,756,756
35372,403 - Uptown,2018-09-03 16:20:00-04:00,Monday,09-03,16:20:00,756,756
35373,403 - Uptown,2018-09-03 16:30:00-04:00,Monday,09-03,16:30:00,756,756
35374,403 - Uptown,2018-09-03 16:40:00-04:00,Monday,09-03,16:40:00,756,756
35375,403 - Uptown,2018-09-03 16:50:00-04:00,Monday,09-03,16:50:00,756,756
35376,403 - Uptown,2018-09-03 17:00:00-04:00,Monday,09-03,17:00:00,756,756
35377,403 - Uptown,2018-09-03 17:10:00-04:00,Monday,09-03,17:10:00,756,756
35378,403 - Uptown,2018-09-03 17:20:00-04:00,Monday,09-03,17:20:00,756,756
35379,403 - Uptown,2018-09-03 17:30:00-04:00,Monday,09-03,17:30:00,756,756
35380,403 - Uptown,2018-09-03 17:40:00-04:00,Monday,09-03,17:40:00,756,756
35381,403 - Uptown,2018-09-03 17:50:00-04:00,Monday,09-03,17:50:00,756,756
35382,403 - Uptown,2018-09-03 18:00:00-04:00,Monday,09-03,18:00:00,756,756
35383,403 - Uptown,2018-09-03 18:10:00-04:00,Monday,09-03,18:10:00,756,756
35384,403 - Uptown,2018-09-03 18:20:00-04:00,Monday,09-03,18:20:00,756,756
35385,403 - Uptown,2018-09-03 18:30:00-04:00,Monday,09-03,18:30:00,756,756
35386,403 - Uptown,2018-09-03 18:40:00-04:00,Monday,09-03,18:40:00,756,756
35387,403 - Uptown,2018-09-03 18:50:00-04:00,Monday,09-03,18:50:00,756,756
35388,403 - Uptown,2018-09-03 19:00:00-04:00,Monday,09-03,19:00:00,756,756
35389,403 - Uptown,2018-09-03 19:10:00-04:00,Monday,09-03,19:10:00,756,756
35390,403 - Uptown,2018-09-03 19:20:00-04:00,Monday,09-03,19:20:00,756,756
35391,403 - Uptown,2018-09-03 19:30:00-04:00,Monday,09-03,19:30:00,756,756
35392,403 - Uptown,2018-09-03 19:40:00-04:00,Monday,09-03,19:40:00,756,756
35393,403 - Uptown,2018-09-03 19:50:00-04:00,Monday,09-03,19:50:00,756,756
35394,403 - Uptown,2018-09-03 20:00:00-04:00,Monday,09-03,20:00:00,756,756
35395,403 - Uptown,2018-09-03 20:10:00-04:00,Monday,09-03,20:10:00,756,756
35396,403 - Uptown,2018-09-03 20:20:00-04:00,Monday,09-03,20:20:00,756,756
35397,403 - Uptown,2018-09-03 20:30:00-04:00,Monday,09-03,20:30:00,756,756
35398,403 - Uptown,2018-09-03 20:40:00-04:00,Monday,09-03,20:40:00,756,756
35399,403 - Uptown,2018-09-03 20:50:00-04:00,Monday,09-03,20:50:00,756,756
35400,403 - Uptown,2018-09-03 21:00:00-04:00,Monday,09-03,21:00:00,756,756
35401,403 - Uptown,2018-09-03 21:10:00-04:00,Monday,09-03,21:10:00,756,756
35402,403 - Uptown,2018-09-03 21:20:00-04:00,Monday,09-03,21:20:00,756,756
35403,403 - Uptown,2018-09-03 21:30:00-04:00,Monday,09-03,21:30:00,756,756
35404,403 - Uptown,2018-09-03 21:40:00-04:00,Monday,09-03,21:40:00,756,756
35405,403 - Uptown,2018-09-03 21:50:00-04:00,Monday,09-03,21:50:00,756,756
35406,403 - Uptown,2018-09-03 22:00:00-04:00,Monday,09-03,22:00:00,756,756
35407,403 - Uptown,2018-09-03 22:10:00-04:00,Monday,09-03,22:10:00,756,756
35408,403 - Uptown,2018-09-03 22:20:00-04:00,Monday,09-03,22:20:00,756,756
35409,403 - Uptown,2018-09-03 22:30:00-04:00,Monday,09-03,22:30:00,756,756
35410,403 - Uptown,2018-09-03 22:40:00-04:00,Monday,09-03,22:40:00,756,756
35411,403 - Uptown,2018-09-03 22:50:00-04:00,Monday,09-03,22:50:00,756,756
35412,403 - Uptown,2018-09-03 23:00:00-04:00,Monday,09-03,23:00:00,756,756
35413,403 - Uptown,2018-09-03 23:10:00-04:00,Monday,09-03,23:10:00,756,756
35414,403 - Uptown,2018-09-03 23:20:00-04:00,Monday,09-03,23:20:00,756,756
35415,403 - Uptown,2018-09-03 23:30:00-04:00,Monday,09-03,23:30:00,756,756
35416,403 - Uptown,2018-09-03 23:40:00-04:00,Monday,09-03,23:40:00,756,756
35417,403 - Uptown,2018-09-03 23:50:00-04:00,Monday,09-03,23:50:00,756,756
35418,403 - Uptown,2018-09-04 00:00:00-04:00,Tuesday,09-04,00:00:00,756,756
35419,403 - Uptown,2018-09-04 00:10:00-04:00,Tuesday,09-04,00:10:00,756,756
35420,403 - Uptown,2018-09-04 00:20:00-04:00,Tuesday,09-04,00:20:00,756,756
35421,403 - Uptown,2018-09-04 00:30:00-04:00,Tuesday,09-04,00:30:00,756,756
35422,403 - Uptown,2018-09-04 00:40:00-04:00,Tuesday,09-04,00:40:00,756,756
35423,403 - Uptown,2018-09-04 00:50:00-04:00,Tuesday,09-04,00:50:00,756,756
35424,403 - Uptown,2018-09-04 01:00:00-04:00,Tuesday,09-04,01:00:00,756,756
35425,403 - Uptown,2018-09-04 01:10:00-04:00,Tuesday,09-04,01:10:00,756,756
35426,403 - Uptown,2018-09-04 01:20:00-04:00,Tuesday,09-04,01:20:00,756,756
35427,403 - Uptown,2018-09-04 01:30:00-04:00,Tuesday,09-04,01:30:00,756,756
35428,403 - Uptown,2018-09-04 01:40:00-04:00,Tuesday,09-04,01:40:00,756,756
35429,403 - Uptown,2018-09-04 01:50:00-04:00,Tuesday,09-04,01:50:00,756,756
35430,403 - Uptown,2018-09-04 02:00:00-04:00,Tuesday,09-04,02:00:00,756,756
35431,403 - Uptown,2018-09-04 02:10:00-04:00,Tuesday,09-04,02:10:00,756,756
35432,403 - Uptown,2018-09-04 02:20:00-04:00,Tuesday,09-04,02:20:00,756,756
35433,403 - Uptown,2018-09-04 02:30:00-04:00,Tuesday,09-04,02:30:00,756,756
35434,403 - Uptown,2018-09-04 02:40:00-04:00,Tuesday,09-04,02:40:00,756,756
35435,403 - Uptown,2018-09-04 02:50:00-04:00,Tuesday,09-04,02:50:00,756,756
35436,403 - Uptown,2018-09-04 03:00:00-04:00,Tuesday,09-04,03:00:00,756,756
35437,403 - Uptown,2018-09-04 03:10:00-04:00,Tuesday,09-04,03:10:00,756,756
35438,403 - Uptown,2018-09-04 03:20:00-04:00,Tuesday,09-04,03:20:00,756,756
35439,403 - Uptown,2018-09-04 03:30:00-04:00,Tuesday,09-04,03:30:00,756,756
35440,403 - Uptown,2018-09-04 03:40:00-04:00,Tuesday,09-04,03:40:00,756,756
35441,403 - Uptown,2018-09-04 03:50:00-04:00,Tuesday,09-04,03:50:00,756,756
35442,403 - Uptown,2018-09-04 04:00:00-04:00,Tuesday,09-04,04:00:00,756,756
35443,403 - Uptown,2018-09-04 04:10:00-04:00,Tuesday,09-04,04:10:00,756,756
35444,403 - Uptown,2018-09-04 04:20:00-04:00,Tuesday,09-04,04:20:00,756,756
35445,403 - Uptown,2018-09-04 04:30:00-04:00,Tuesday,09-04,04:30:00,756,756
35446,403 - Uptown,2018-09-04 04:40:00-04:00,Tuesday,09-04,04:40:00,756,756
35447,403 - Uptown,2018-09-04 04:50:00-04:00,Tuesday,09-04,04:50:00,756,756
35448,403 - Uptown,2018-09-04 05:00:00-04:00,Tuesday,09-04,05:00:00,756,756
35449,403 - Uptown,2018-09-04 05:10:00-04:00,Tuesday,09-04,05:10:00,756,756
35450,403 - Uptown,2018-09-04 05:20:00-04:00,Tuesday,09-04,05:20:00,756,756
35451,403 - Uptown,2018-09-04 05:30:00-04:00,Tuesday,09-04,05:30:00,756,756
35452,403 - Uptown,2018-09-04 05:40:00-04:00,Tuesday,09-04,05:40:00,756,755
35453,403 - Uptown,2018-09-04 05:50:00-04:00,Tuesday,09-04,05:50:00,756,752
35454,403 - Uptown,2018-09-04 06:00:00-04:00,Tuesday,09-04,06:00:00,756,751
35455,403 - Uptown,2018-09-04 06:10:00-04:00,Tuesday,09-04,06:10:00,756,749
35456,403 - Uptown,2018-09-04 06:20:00-04:00,Tuesday,09-04,06:20:00,756,748
35457,403 - Uptown,2018-09-04 06:30:00-04:00,Tuesday,09-04,06:30:00,756,746
35458,403 - Uptown,2018-09-04 06:40:00-04:00,Tuesday,09-04,06:40:00,756,746
35459,403 - Uptown,2018-09-04 06:50:00-04:00,Tuesday,09-04,06:50:00,756,746
35460,403 - Uptown,2018-09-04 07:00:00-04:00,Tuesday,09-04,07:00:00,756,744
35461,403 - Uptown,2018-09-04 07:10:00-04:00,Tuesday,09-04,07:10:00,756,744
35462,403 - Uptown,2018-09-04 07:20:00-04:00,Tuesday,09-04,07:20:00,756,742
35463,403 - Uptown,2018-09-04 07:30:00-04:00,Tuesday,09-04,07:30:00,756,740
35464,403 - Uptown,2018-09-04 07:40:00-04:00,Tuesday,09-04,07:40:00,756,737
35465,403 - Uptown,2018-09-04 07:50:00-04:00,Tuesday,09-04,07:50:00,756,724
35466,403 - Uptown,2018-09-04 08:00:00-04:00,Tuesday,09-04,08:00:00,756,687
35467,403 - Uptown,2018-09-04 08:10:00-04:00,Tuesday,09-04,08:10:00,756,676
35468,403 - Uptown,2018-09-04 08:20:00-04:00,Tuesday,09-04,08:20:00,756,664
35469,403 - Uptown,2018-09-04 08:30:00-04:00,Tuesday,09-04,08:30:00,756,654
35470,403 - Uptown,2018-09-04 08:40:00-04:00,Tuesday,09-04,08:40:00,756,643
35471,403 - Uptown,2018-09-04 08:50:00-04:00,Tuesday,09-04,08:50:00,756,625
35472,403 - Uptown,2018-09-04 09:00:00-04:00,Tuesday,09-04,09:00:00,756,606
35473,403 - Uptown,2018-09-04 09:10:00-04:00,Tuesday,09-04,09:10:00,756,589
35474,403 - Uptown,2018-09-04 09:20:00-04:00,Tuesday,09-04,09:20:00,756,574
35475,403 - Uptown,2018-09-04 09:30:00-04:00,Tuesday,09-04,09:30:00,756,565
35476,403 - Uptown,2018-09-04 09:40:00-04:00,Tuesday,09-04,09:40:00,756,558
35477,403 - Uptown,2018-09-04 09:50:00-04:00,Tuesday,09-04,09:50:00,756,538
35478,403 - Uptown,2018-09-04 10:00:00-04:00,Tuesday,09-04,10:00:00,756,530
35479,403 - Uptown,2018-09-04 10:10:00-04:00,Tuesday,09-04,10:10:00,756,528
35480,403 - Uptown,2018-09-04 10:20:00-04:00,Tuesday,09-04,10:20:00,756,520
35481,403 - Uptown,2018-09-04 10:30:00-04:00,Tuesday,09-04,10:30:00,756,521
35482,403 - Uptown,2018-09-04 10:40:00-04:00,Tuesday,09-04,10:40:00,756,508
35483,403 - Uptown,2018-09-04 10:50:00-04:00,Tuesday,09-04,10:50:00,756,504
35484,403 - Uptown,2018-09-04 11:00:00-04:00,Tuesday,09-04,11:00:00,756,495
35485,403 - Uptown,2018-09-04 11:10:00-04:00,Tuesday,09-04,11:10:00,756,501
35486,403 - Uptown,2018-09-04 11:20:00-04:00,Tuesday,09-04,11:20:00,756,511
35487,403 - Uptown,2018-09-04 11:30:00-04:00,Tuesday,09-04,11:30:00,756,510
35488,403 - Uptown,2018-09-04 11:40:00-04:00,Tuesday,09-04,11:40:00,756,498
35489,403 - Uptown,2018-09-04 11:50:00-04:00,Tuesday,09-04,11:50:00,756,488
35490,403 - Uptown,2018-09-04 12:00:00-04:00,Tuesday,09-04,12:00:00,756,482
35491,403 - Uptown,2018-09-04 12:10:00-04:00,Tuesday,09-04,12:10:00,756,493
35492,403 - Uptown,2018-09-04 12:20:00-04:00,Tuesday,09-04,12:20:00,756,493
35493,403 - Uptown,2018-09-04 12:30:00-04:00,Tuesday,09-04,12:30:00,756,500
35494,403 - Uptown,2018-09-04 12:40:00-04:00,Tuesday,09-04,12:40:00,756,506
35495,403 - Uptown,2018-09-04 12:50:00-04:00,Tuesday,09-04,12:50:00,756,503
35496,403 - Uptown,2018-09-04 13:00:00-04:00,Tuesday,09-04,13:00:00,756,486
35497,403 - Uptown,2018-09-04 13:10:00-04:00,Tuesday,09-04,13:10:00,756,485
35498,403 - Uptown,2018-09-04 13:20:00-04:00,Tuesday,09-04,13:20:00,756,494
35499,403 - Uptown,2018-09-04 13:30:00-04:00,Tuesday,09-04,13:30:00,756,499
35500,403 - Uptown,2018-09-04 13:40:00-04:00,Tuesday,09-04,13:40:00,756,505
35501,403 - Uptown,2018-09-04 13:50:00-04:00,Tuesday,09-04,13:50:00,756,504
35502,403 - Uptown,2018-09-04 14:00:00-04:00,Tuesday,09-04,14:00:00,756,505
35503,403 - Uptown,2018-09-04 14:10:00-04:00,Tuesday,09-04,14:10:00,756,518
35504,403 - Uptown,2018-09-04 14:20:00-04:00,Tuesday,09-04,14:20:00,756,523
35505,403 - Uptown,2018-09-04 14:30:00-04:00,Tuesday,09-04,14:30:00,756,550
35506,403 - Uptown,2018-09-04 14:40:00-04:00,Tuesday,09-04,14:40:00,756,550
35507,403 - Uptown,2018-09-04 14:50:00-04:00,Tuesday,09-04,14:50:00,756,560
35508,403 - Uptown,2018-09-04 15:00:00-04:00,Tuesday,09-04,15:00:00,756,562
35509,403 - Uptown,2018-09-04 15:10:00-04:00,Tuesday,09-04,15:10:00,756,578
35510,403 - Uptown,2018-09-04 15:20:00-04:00,Tuesday,09-04,15:20:00,756,587
35511,403 - Uptown,2018-09-04 15:30:00-04:00,Tuesday,09-04,15:30:00,756,599
35512,403 - Uptown,2018-09-04 15:40:00-04:00,Tuesday,09-04,15:40:00,756,602
35513,403 - Uptown,2018-09-04 15:50:00-04:00,Tuesday,09-04,15:50:00,756,599
35514,403 - Uptown,2018-09-04 16:00:00-04:00,Tuesday,09-04,16:00:00,756,614
35515,403 - Uptown,2018-09-04 16:10:00-04:00,Tuesday,09-04,16:10:00,756,617
35516,403 - Uptown,2018-09-04 16:20:00-04:00,Tuesday,09-04,16:20:00,756,615
35517,403 - Uptown,2018-09-04 16:30:00-04:00,Tuesday,09-04,16:30:00,756,619
35518,403 - Uptown,2018-09-04 16:40:00-04:00,Tuesday,09-04,16:40:00,756,620
35519,403 - Uptown,2018-09-04 16:50:00-04:00,Tuesday,09-04,16:50:00,756,613
35520,403 - Uptown,2018-09-04 17:00:00-04:00,Tuesday,09-04,17:00:00,756,613
35521,403 - Uptown,2018-09-04 17:10:00-04:00,Tuesday,09-04,17:10:00,756,610
35522,403 - Uptown,2018-09-04 17:20:00-04:00,Tuesday,09-04,17:20:00,756,607
35523,403 - Uptown,2018-09-04 17:30:00-04:00,Tuesday,09-04,17:30:00,756,606
35524,403 - Uptown,2018-09-04 17:40:00-04:00,Tuesday,09-04,17:40:00,756,606
35525,403 - Uptown,2018-09-04 17:50:00-04:00,Tuesday,09-04,17:50:00,756,621
35526,403 - Uptown,2018-09-04 18:00:00-04:00,Tuesday,09-04,18:00:00,756,756
35527,403 - Uptown,2018-09-04 18:10:00-04:00,Tuesday,09-04,18:10:00,756,756
35528,403 - Uptown,2018-09-04 18:20:00-04:00,Tuesday,09-04,18:20:00,756,756
35529,403 - Uptown,2018-09-04 18:30:00-04:00,Tuesday,09-04,18:30:00,756,756
35530,403 - Uptown,2018-09-04 18:40:00-04:00,Tuesday,09-04,18:40:00,756,756
35531,403 - Uptown,2018-09-04 18:50:00-04:00,Tuesday,09-04,18:50:00,756,756
35532,403 - Uptown,2018-09-04 19:00:00-04:00,Tuesday,09-04,19:00:00,756,756
35533,403 - Uptown,2018-09-04 19:10:00-04:00,Tuesday,09-04,19:10:00,756,756
35534,403 - Uptown,2018-09-04 19:20:00-04:00,Tuesday,09-04,19:20:00,756,756
35535,403 - Uptown,2018-09-04 19:30:00-04:00,Tuesday,09-04,19:30:00,756,756
35536,403 - Uptown,2018-09-04 19:40:00-04:00,Tuesday,09-04,19:40:00,756,756
35537,403 - Uptown,2018-09-04 19:50:00-04:00,Tuesday,09-04,19:50:00,756,756
35538,403 - Uptown,2018-09-04 20:00:00-04:00,Tuesday,09-04,20:00:00,756,756
35539,403 - Uptown,2018-09-04 20:10:00-04:00,Tuesday,09-04,20:10:00,756,756
35540,403 - Uptown,2018-09-04 20:20:00-04:00,Tuesday,09-04,20:20:00,756,756
35541,403 - Uptown,2018-09-04 20:30:00-04:00,Tuesday,09-04,20:30:00,756,756
35542,403 - Uptown,2018-09-04 20:40:00-04:00,Tuesday,09-04,20:40:00,756,756
35543,403 - Uptown,2018-09-04 20:50:00-04:00,Tuesday,09-04,20:50:00,756,756
35544,403 - Uptown,2018-09-04 21:00:00-04:00,Tuesday,09-04,21:00:00,756,756
35545,403 - Uptown,2018-09-04 21:10:00-04:00,Tuesday,09-04,21:10:00,756,756
35546,403 - Uptown,2018-09-04 21:20:00-04:00,Tuesday,09-04,21:20:00,756,756
35547,403 - Uptown,2018-09-04 21:30:00-04:00,Tuesday,09-04,21:30:00,756,756
35548,403 - Uptown,2018-09-04 21:40:00-04:00,Tuesday,09-04,21:40:00,756,756
35549,403 - Uptown,2018-09-04 21:50:00-04:00,Tuesday,09-04,21:50:00,756,756
35550,403 - Uptown,2018-09-04 22:00:00-04:00,Tuesday,09-04,22:00:00,756,756
35551,403 - Uptown,2018-09-04 22:10:00-04:00,Tuesday,09-04,22:10:00,756,756
35552,403 - Uptown,2018-09-04 22:20:00-04:00,Tuesday,09-04,22:20:00,756,756
35553,403 - Uptown,2018-09-04 22:30:00-04:00,Tuesday,09-04,22:30:00,756,756
35554,403 - Uptown,2018-09-04 22:40:00-04:00,Tuesday,09-04,22:40:00,756,756
35555,403 - Uptown,2018-09-04 22:50:00-04:00,Tuesday,09-04,22:50:00,756,756
35556,403 - Uptown,2018-09-04 23:00:00-04:00,Tuesday,09-04,23:00:00,756,756
35557,403 - Uptown,2018-09-04 23:10:00-04:00,Tuesday,09-04,23:10:00,756,756
35558,403 - Uptown,2018-09-04 23:20:00-04:00,Tuesday,09-04,23:20:00,756,756
35559,403 - Uptown,2018-09-04 23:30:00-04:00,Tuesday,09-04,23:30:00,756,756
35560,403 - Uptown,2018-09-04 23:40:00-04:00,Tuesday,09-04,23:40:00,756,756
35561,403 - Uptown,2018-09-04 23:50:00-04:00,Tuesday,09-04,23:50:00,756,756
35562,403 - Uptown,2018-09-05 00:00:00-04:00,Wednesday,09-05,00:00:00,756,756
35563,403 - Uptown,2018-09-05 00:10:00-04:00,Wednesday,09-05,00:10:00,756,756
35564,403 - Uptown,2018-09-05 00:20:00-04:00,Wednesday,09-05,00:20:00,756,756
35565,403 - Uptown,2018-09-05 00:30:00-04:00,Wednesday,09-05,00:30:00,756,756
35566,403 - Uptown,2018-09-05 00:40:00-04:00,Wednesday,09-05,00:40:00,756,756
35567,403 - Uptown,2018-09-05 00:50:00-04:00,Wednesday,09-05,00:50:00,756,756
35568,403 - Uptown,2018-09-05 01:00:00-04:00,Wednesday,09-05,01:00:00,756,755
35569,403 - Uptown,2018-09-05 01:10:00-04:00,Wednesday,09-05,01:10:00,756,755
35570,403 - Uptown,2018-09-05 01:20:00-04:00,Wednesday,09-05,01:20:00,756,755
35571,403 - Uptown,2018-09-05 01:30:00-04:00,Wednesday,09-05,01:30:00,756,755
35572,403 - Uptown,2018-09-05 01:40:00-04:00,Wednesday,09-05,01:40:00,756,755
35573,403 - Uptown,2018-09-05 01:50:00-04:00,Wednesday,09-05,01:50:00,756,755
35574,403 - Uptown,2018-09-05 02:00:00-04:00,Wednesday,09-05,02:00:00,756,755
35575,403 - Uptown,2018-09-05 02:10:00-04:00,Wednesday,09-05,02:10:00,756,755
35576,403 - Uptown,2018-09-05 02:20:00-04:00,Wednesday,09-05,02:20:00,756,755
35577,403 - Uptown,2018-09-05 02:30:00-04:00,Wednesday,09-05,02:30:00,756,755
35578,403 - Uptown,2018-09-05 02:40:00-04:00,Wednesday,09-05,02:40:00,756,755
35579,403 - Uptown,2018-09-05 02:50:00-04:00,Wednesday,09-05,02:50:00,756,755
35580,403 - Uptown,2018-09-05 03:00:00-04:00,Wednesday,09-05,03:00:00,756,755
35581,403 - Uptown,2018-09-05 03:10:00-04:00,Wednesday,09-05,03:10:00,756,755
35582,403 - Uptown,2018-09-05 03:20:00-04:00,Wednesday,09-05,03:20:00,756,755
35583,403 - Uptown,2018-09-05 03:30:00-04:00,Wednesday,09-05,03:30:00,756,755
35584,403 - Uptown,2018-09-05 03:40:00-04:00,Wednesday,09-05,03:40:00,756,755
35585,403 - Uptown,2018-09-05 03:50:00-04:00,Wednesday,09-05,03:50:00,756,755
35586,403 - Uptown,2018-09-05 04:00:00-04:00,Wednesday,09-05,04:00:00,756,755
35587,403 - Uptown,2018-09-05 04:10:00-04:00,Wednesday,09-05,04:10:00,756,755
35588,403 - Uptown,2018-09-05 04:20:00-04:00,Wednesday,09-05,04:20:00,756,755
35589,403 - Uptown,2018-09-05 04:30:00-04:00,Wednesday,09-05,04:30:00,756,755
35590,403 - Uptown,2018-09-05 04:40:00-04:00,Wednesday,09-05,04:40:00,756,755
35591,403 - Uptown,2018-09-05 04:50:00-04:00,Wednesday,09-05,04:50:00,756,755
35592,403 - Uptown,2018-09-05 05:00:00-04:00,Wednesday,09-05,05:00:00,756,755
35593,403 - Uptown,2018-09-05 05:10:00-04:00,Wednesday,09-05,05:10:00,756,755
35594,403 - Uptown,2018-09-05 05:20:00-04:00,Wednesday,09-05,05:20:00,756,755
35595,403 - Uptown,2018-09-05 05:30:00-04:00,Wednesday,09-05,05:30:00,756,755
35596,403 - Uptown,2018-09-05 05:40:00-04:00,Wednesday,09-05,05:40:00,756,754
35597,403 - Uptown,2018-09-05 05:50:00-04:00,Wednesday,09-05,05:50:00,756,752
35598,403 - Uptown,2018-09-05 06:00:00-04:00,Wednesday,09-05,06:00:00,756,752
35599,403 - Uptown,2018-09-05 06:10:00-04:00,Wednesday,09-05,06:10:00,756,751
35600,403 - Uptown,2018-09-05 06:20:00-04:00,Wednesday,09-05,06:20:00,756,751
35601,403 - Uptown,2018-09-05 06:30:00-04:00,Wednesday,09-05,06:30:00,756,751
35602,403 - Uptown,2018-09-05 06:40:00-04:00,Wednesday,09-05,06:40:00,756,747
35603,403 - Uptown,2018-09-05 06:50:00-04:00,Wednesday,09-05,06:50:00,756,744
35604,403 - Uptown,2018-09-05 07:00:00-04:00,Wednesday,09-05,07:00:00,756,743
35605,403 - Uptown,2018-09-05 07:10:00-04:00,Wednesday,09-05,07:10:00,756,741
35606,403 - Uptown,2018-09-05 07:20:00-04:00,Wednesday,09-05,07:20:00,756,735
35607,403 - Uptown,2018-09-05 07:30:00-04:00,Wednesday,09-05,07:30:00,756,732
35608,403 - Uptown,2018-09-05 07:40:00-04:00,Wednesday,09-05,07:40:00,756,727
35609,403 - Uptown,2018-09-05 07:50:00-04:00,Wednesday,09-05,07:50:00,756,719
35610,403 - Uptown,2018-09-05 08:00:00-04:00,Wednesday,09-05,08:00:00,756,684
35611,403 - Uptown,2018-09-05 08:10:00-04:00,Wednesday,09-05,08:10:00,756,671
35612,403 - Uptown,2018-09-05 08:20:00-04:00,Wednesday,09-05,08:20:00,756,660
35613,403 - Uptown,2018-09-05 08:30:00-04:00,Wednesday,09-05,08:30:00,756,642
35614,403 - Uptown,2018-09-05 08:40:00-04:00,Wednesday,09-05,08:40:00,756,623
35615,403 - Uptown,2018-09-05 08:50:00-04:00,Wednesday,09-05,08:50:00,756,599
35616,403 - Uptown,2018-09-05 09:00:00-04:00,Wednesday,09-05,09:00:00,756,593
35617,403 - Uptown,2018-09-05 09:10:00-04:00,Wednesday,09-05,09:10:00,756,581
35618,403 - Uptown,2018-09-05 09:20:00-04:00,Wednesday,09-05,09:20:00,756,570
35619,403 - Uptown,2018-09-05 09:30:00-04:00,Wednesday,09-05,09:30:00,756,547
35620,403 - Uptown,2018-09-05 09:40:00-04:00,Wednesday,09-05,09:40:00,756,528
35621,403 - Uptown,2018-09-05 09:50:00-04:00,Wednesday,09-05,09:50:00,756,506
35622,403 - Uptown,2018-09-05 10:00:00-04:00,Wednesday,09-05,10:00:00,756,503
35623,403 - Uptown,2018-09-05 10:10:00-04:00,Wednesday,09-05,10:10:00,756,488
35624,403 - Uptown,2018-09-05 10:20:00-04:00,Wednesday,09-05,10:20:00,756,478
35625,403 - Uptown,2018-09-05 10:30:00-04:00,Wednesday,09-05,10:30:00,756,469
35626,403 - Uptown,2018-09-05 10:40:00-04:00,Wednesday,09-05,10:40:00,756,471
35627,403 - Uptown,2018-09-05 10:50:00-04:00,Wednesday,09-05,10:50:00,756,465
35628,403 - Uptown,2018-09-05 11:00:00-04:00,Wednesday,09-05,11:00:00,756,459
