,zone,start,day_of_week,date,time,total_spaces,free_spaces
22263,425 - Bakery Sq,2018-06-04 15:30:00-04:00,Monday,06-04,15:30:00,45,37
22264,425 - Bakery Sq,2018-06-04 15:40:00-04:00,Monday,06-04,15:40:00,45,35
22265,425 - Bakery Sq,2018-06-04 15:50:00-04:00,Monday,06-04,15:50:00,45,36
22266,425 - Bakery Sq,2018-06-04 16:00:00-04:00,Monday,06-04,16:00:00,45,35
22267,425 - Bakery Sq,2018-06-04 16:10:00-04:00,Monday,06-04,16:10:00,45,35
22268,425 - Bakery Sq,2018-06-04 16:20:00-04:00,Monday,06-04,16:20:00,45,36
22269,425 - Bakery Sq,2018-06-04 16:30:00-04:00,Monday,06-04,16:30:00,45,35
22270,425 - Bakery Sq,2018-06-04 16:40:00-04:00,Monday,06-04,16:40:00,45,34
22271,425 - Bakery Sq,2018-06-04 16:50:00-04:00,Monday,06-04,16:50:00,45,37
22272,425 - Bakery Sq,2018-06-04 17:00:00-04:00,Monday,06-04,17:00:00,45,37
22273,425 - Bakery Sq,2018-06-04 17:10:00-04:00,Monday,06-04,17:10:00,45,37
22274,425 - Bakery Sq,2018-06-04 17:20:00-04:00,Monday,06-04,17:20:00,45,38
22275,425 - Bakery Sq,2018-06-04 17:30:00-04:00,Monday,06-04,17:30:00,45,36
22276,425 - Bakery Sq,2018-06-04 17:40:00-04:00,Monday,06-04,17:40:00,45,36
22277,425 - Bakery Sq,2018-06-04 17:50:00-04:00,Monday,06-04,17:50:00,45,36
22278,425 - Bakery Sq,2018-06-04 18:00:00-04:00,Monday,06-04,18:00:00,45,45
22279,425 - Bakery Sq,2018-06-04 18:10:00-04:00,Monday,06-04,18:10:00,45,45
22280,425 - Bakery Sq,2018-06-04 18:20:00-04:00,Monday,06-04,18:20:00,45,45
22281,425 - Bakery Sq,2018-06-04 18:30:00-04:00,Monday,06-04,18:30:00,45,45
22282,425 - Bakery Sq,2018-06-04 18:40:00-04:00,Monday,06-04,18:40:00,45,45
22283,425 - Bakery Sq,2018-06-04 18:50:00-04:00,Monday,06-04,18:50:00,45,45
22284,425 - Bakery Sq,2018-06-04 19:00:00-04:00,Monday,06-04,19:00:00,45,45
22285,425 - Bakery Sq,2018-06-04 19:10:00-04:00,Monday,06-04,19:10:00,45,45
22286,425 - Bakery Sq,2018-06-04 19:20:00-04:00,Monday,06-04,19:20:00,45,45
22287,425 - Bakery Sq,2018-06-04 19:30:00-04:00,Monday,06-04,19:30:00,45,45
22288,425 - Bakery Sq,2018-06-04 19:40:00-04:00,Monday,06-04,19:40:00,45,45
22289,425 - Bakery Sq,2018-06-04 19:50:00-04:00,Monday,06-04,19:50:00,45,45
22290,425 - Bakery Sq,2018-06-04 20:00:00-04:00,Monday,06-04,20:00:00,45,45
22291,425 - Bakery Sq,2018-06-04 20:10:00-04:00,Monday,06-04,20:10:00,45,45
22292,425 - Bakery Sq,2018-06-04 20:20:00-04:00,Monday,06-04,20:20:00,45,45
22293,425 - Bakery Sq,2018-06-04 20:30:00-04:00,Monday,06-04,20:30:00,45,45
22294,425 - Bakery Sq,2018-06-04 20:40:00-04:00,Monday,06-04,20:40:00,45,45
22295,425 - Bakery Sq,2018-06-04 20:50:00-04:00,Monday,06-04,20:50:00,45,45
22296,425 - Bakery Sq,2018-06-04 21:00:00-04:00,Monday,06-04,21:00:00,45,45
22297,425 - Bakery Sq,2018-06-04 21:10:00-04:00,Monday,06-04,21:10:00,45,45
22298,425 - Bakery Sq,2018-06-04 21:20:00-04:00,Monday,06-04,21:20:00,45,45
22299,425 - Bakery Sq,2018-06-04 21:30:00-04:00,Monday,06-04,21:30:00,45,45
22300,425 - Bakery Sq,2018-06-04 21:40:00-04:00,Monday,06-04,21:40:00,45,45
22301,425 - Bakery Sq,2018-06-04 21:50:00-04:00,Monday,06-04,21:50:00,45,45
22302,425 - Bakery Sq,2018-06-04 22:00:00-04:00,Monday,06-04,22:00:00,45,45
22303,425 - Bakery Sq,2018-06-04 22:10:00-04:00,Monday,06-04,22:10:00,45,45
22304,425 - Bakery Sq,2018-06-04 22:20:00-04:00,Monday,06-04,22:20:00,45,45
22305,425 - Bakery Sq,2018-06-04 22:30:00-04:00,Monday,06-04,22:30:00,45,45
22306,425 - Bakery Sq,2018-06-04 22:40:00-04:00,Monday,06-04,22:40:00,45,45
22307,425 - Bakery Sq,2018-06-04 22:50:00-04:00,Monday,06-04,22:50:00,45,45
22308,425 - Bakery Sq,2018-06-04 23:00:00-04:00,Monday,06-04,23:00:00,45,45
22309,425 - Bakery Sq,2018-06-04 23:10:00-04:00,Monday,06-04,23:10:00,45,45
22310,425 - Bakery Sq,2018-06-04 23:20:00-04:00,Monday,06-04,23:20:00,45,45
22311,425 - Bakery Sq,2018-06-04 23:30:00-04:00,Monday,06-04,23:30:00,45,45
22312,425 - Bakery Sq,2018-06-04 23:40:00-04:00,Monday,06-04,23:40:00,45,45
22313,425 - Bakery Sq,2018-06-04 23:50:00-04:00,Monday,06-04,23:50:00,45,45
22314,425 - Bakery Sq,2018-06-05 00:00:00-04:00,Tuesday,06-05,00:00:00,45,45
22315,425 - Bakery Sq,2018-06-05 00:10:00-04:00,Tuesday,06-05,00:10:00,45,45
22316,425 - Bakery Sq,2018-06-05 00:20:00-04:00,Tuesday,06-05,00:20:00,45,45
22317,425 - Bakery Sq,2018-06-05 00:30:00-04:00,Tuesday,06-05,00:30:00,45,45
22318,425 - Bakery Sq,2018-06-05 00:40:00-04:00,Tuesday,06-05,00:40:00,45,45
22319,425 - Bakery Sq,2018-06-05 00:50:00-04:00,Tuesday,06-05,00:50:00,45,45
22320,425 - Bakery Sq,2018-06-05 01:00:00-04:00,Tuesday,06-05,01:00:00,45,45
22321,425 - Bakery Sq,2018-06-05 01:10:00-04:00,Tuesday,06-05,01:10:00,45,45
22322,425 - Bakery Sq,2018-06-05 01:20:00-04:00,Tuesday,06-05,01:20:00,45,45
22323,425 - Bakery Sq,2018-06-05 01:30:00-04:00,Tuesday,06-05,01:30:00,45,45
22324,425 - Bakery Sq,2018-06-05 01:40:00-04:00,Tuesday,06-05,01:40:00,45,45
22325,425 - Bakery Sq,2018-06-05 01:50:00-04:00,Tuesday,06-05,01:50:00,45,45
22326,425 - Bakery Sq,2018-06-05 02:00:00-04:00,Tuesday,06-05,02:00:00,45,45
22327,425 - Bakery Sq,2018-06-05 02:10:00-04:00,Tuesday,06-05,02:10:00,45,45
22328,425 - Bakery Sq,2018-06-05 02:20:00-04:00,Tuesday,06-05,02:20:00,45,45
22329,425 - Bakery Sq,2018-06-05 02:30:00-04:00,Tuesday,06-05,02:30:00,45,45
22330,425 - Bakery Sq,2018-06-05 02:40:00-04:00,Tuesday,06-05,02:40:00,45,45
22331,425 - Bakery Sq,2018-06-05 02:50:00-04:00,Tuesday,06-05,02:50:00,45,45
22332,425 - Bakery Sq,2018-06-05 03:00:00-04:00,Tuesday,06-05,03:00:00,45,45
22333,425 - Bakery Sq,2018-06-05 03:10:00-04:00,Tuesday,06-05,03:10:00,45,45
22334,425 - Bakery Sq,2018-06-05 03:20:00-04:00,Tuesday,06-05,03:20:00,45,45
22335,425 - Bakery Sq,2018-06-05 03:30:00-04:00,Tuesday,06-05,03:30:00,45,45
22336,425 - Bakery Sq,2018-06-05 03:40:00-04:00,Tuesday,06-05,03:40:00,45,45
22337,425 - Bakery Sq,2018-06-05 03:50:00-04:00,Tuesday,06-05,03:50:00,45,45
22338,425 - Bakery Sq,2018-06-05 04:00:00-04:00,Tuesday,06-05,04:00:00,45,45
22339,425 - Bakery Sq,2018-06-05 04:10:00-04:00,Tuesday,06-05,04:10:00,45,45
22340,425 - Bakery Sq,2018-06-05 04:20:00-04:00,Tuesday,06-05,04:20:00,45,45
22341,425 - Bakery Sq,2018-06-05 04:30:00-04:00,Tuesday,06-05,04:30:00,45,45
22342,425 - Bakery Sq,2018-06-05 04:40:00-04:00,Tuesday,06-05,04:40:00,45,45
22343,425 - Bakery Sq,2018-06-05 04:50:00-04:00,Tuesday,06-05,04:50:00,45,45
22344,425 - Bakery Sq,2018-06-05 05:00:00-04:00,Tuesday,06-05,05:00:00,45,45
22345,425 - Bakery Sq,2018-06-05 05:10:00-04:00,Tuesday,06-05,05:10:00,45,45
22346,425 - Bakery Sq,2018-06-05 05:20:00-04:00,Tuesday,06-05,05:20:00,45,45
22347,425 - Bakery Sq,2018-06-05 05:30:00-04:00,Tuesday,06-05,05:30:00,45,45
22348,425 - Bakery Sq,2018-06-05 05:40:00-04:00,Tuesday,06-05,05:40:00,45,45
22349,425 - Bakery Sq,2018-06-05 05:50:00-04:00,Tuesday,06-05,05:50:00,45,45
22350,425 - Bakery Sq,2018-06-05 06:00:00-04:00,Tuesday,06-05,06:00:00,45,45
22351,425 - Bakery Sq,2018-06-05 06:10:00-04:00,Tuesday,06-05,06:10:00,45,45
22352,425 - Bakery Sq,2018-06-05 06:20:00-04:00,Tuesday,06-05,06:20:00,45,45
22353,425 - Bakery Sq,2018-06-05 06:30:00-04:00,Tuesday,06-05,06:30:00,45,45
22354,425 - Bakery Sq,2018-06-05 06:40:00-04:00,Tuesday,06-05,06:40:00,45,45
22355,425 - Bakery Sq,2018-06-05 06:50:00-04:00,Tuesday,06-05,06:50:00,45,45
22356,425 - Bakery Sq,2018-06-05 07:00:00-04:00,Tuesday,06-05,07:00:00,45,45
22357,425 - Bakery Sq,2018-06-05 07:10:00-04:00,Tuesday,06-05,07:10:00,45,45
22358,425 - Bakery Sq,2018-06-05 07:20:00-04:00,Tuesday,06-05,07:20:00,45,45
22359,425 - Bakery Sq,2018-06-05 07:30:00-04:00,Tuesday,06-05,07:30:00,45,45
22360,425 - Bakery Sq,2018-06-05 07:40:00-04:00,Tuesday,06-05,07:40:00,45,45
22361,425 - Bakery Sq,2018-06-05 07:50:00-04:00,Tuesday,06-05,07:50:00,45,45
22362,425 - Bakery Sq,2018-06-05 08:00:00-04:00,Tuesday,06-05,08:00:00,45,43
22363,425 - Bakery Sq,2018-06-05 08:10:00-04:00,Tuesday,06-05,08:10:00,45,40
22364,425 - Bakery Sq,2018-06-05 08:20:00-04:00,Tuesday,06-05,08:20:00,45,40
22365,425 - Bakery Sq,2018-06-05 08:30:00-04:00,Tuesday,06-05,08:30:00,45,40
22366,425 - Bakery Sq,2018-06-05 08:40:00-04:00,Tuesday,06-05,08:40:00,45,41
22367,425 - Bakery Sq,2018-06-05 08:50:00-04:00,Tuesday,06-05,08:50:00,45,40
22368,425 - Bakery Sq,2018-06-05 09:00:00-04:00,Tuesday,06-05,09:00:00,45,40
22369,425 - Bakery Sq,2018-06-05 09:10:00-04:00,Tuesday,06-05,09:10:00,45,39
22370,425 - Bakery Sq,2018-06-05 09:20:00-04:00,Tuesday,06-05,09:20:00,45,38
22371,425 - Bakery Sq,2018-06-05 09:30:00-04:00,Tuesday,06-05,09:30:00,45,36
22372,425 - Bakery Sq,2018-06-05 09:40:00-04:00,Tuesday,06-05,09:40:00,45,35
22373,425 - Bakery Sq,2018-06-05 09:50:00-04:00,Tuesday,06-05,09:50:00,45,35
22374,425 - Bakery Sq,2018-06-05 10:00:00-04:00,Tuesday,06-05,10:00:00,45,33
22375,425 - Bakery Sq,2018-06-05 10:10:00-04:00,Tuesday,06-05,10:10:00,45,32
22376,425 - Bakery Sq,2018-06-05 10:20:00-04:00,Tuesday,06-05,10:20:00,45,32
22377,425 - Bakery Sq,2018-06-05 10:30:00-04:00,Tuesday,06-05,10:30:00,45,31
22378,425 - Bakery Sq,2018-06-05 10:40:00-04:00,Tuesday,06-05,10:40:00,45,32
22379,425 - Bakery Sq,2018-06-05 10:50:00-04:00,Tuesday,06-05,10:50:00,45,32
22380,425 - Bakery Sq,2018-06-05 11:00:00-04:00,Tuesday,06-05,11:00:00,45,31
22381,425 - Bakery Sq,2018-06-05 11:10:00-04:00,Tuesday,06-05,11:10:00,45,31
22382,425 - Bakery Sq,2018-06-05 11:20:00-04:00,Tuesday,06-05,11:20:00,45,30
22383,425 - Bakery Sq,2018-06-05 11:30:00-04:00,Tuesday,06-05,11:30:00,45,32
22384,425 - Bakery Sq,2018-06-05 11:40:00-04:00,Tuesday,06-05,11:40:00,45,32
22385,425 - Bakery Sq,2018-06-05 11:50:00-04:00,Tuesday,06-05,11:50:00,45,34
22386,425 - Bakery Sq,2018-06-05 12:00:00-04:00,Tuesday,06-05,12:00:00,45,34
22387,425 - Bakery Sq,2018-06-05 12:10:00-04:00,Tuesday,06-05,12:10:00,45,33
22388,425 - Bakery Sq,2018-06-05 12:20:00-04:00,Tuesday,06-05,12:20:00,45,33
22389,425 - Bakery Sq,2018-06-05 12:30:00-04:00,Tuesday,06-05,12:30:00,45,34
22390,425 - Bakery Sq,2018-06-05 12:40:00-04:00,Tuesday,06-05,12:40:00,45,33
22391,425 - Bakery Sq,2018-06-05 12:50:00-04:00,Tuesday,06-05,12:50:00,45,33
22392,425 - Bakery Sq,2018-06-05 13:00:00-04:00,Tuesday,06-05,13:00:00,45,33
22393,425 - Bakery Sq,2018-06-05 13:10:00-04:00,Tuesday,06-05,13:10:00,45,34
22394,425 - Bakery Sq,2018-06-05 13:20:00-04:00,Tuesday,06-05,13:20:00,45,33
22395,425 - Bakery Sq,2018-06-05 13:30:00-04:00,Tuesday,06-05,13:30:00,45,34
22396,425 - Bakery Sq,2018-06-05 13:40:00-04:00,Tuesday,06-05,13:40:00,45,33
22397,425 - Bakery Sq,2018-06-05 13:50:00-04:00,Tuesday,06-05,13:50:00,45,36
22398,425 - Bakery Sq,2018-06-05 14:00:00-04:00,Tuesday,06-05,14:00:00,45,36
22399,425 - Bakery Sq,2018-06-05 14:10:00-04:00,Tuesday,06-05,14:10:00,45,36
22400,425 - Bakery Sq,2018-06-05 14:20:00-04:00,Tuesday,06-05,14:20:00,45,38
22401,425 - Bakery Sq,2018-06-05 14:30:00-04:00,Tuesday,06-05,14:30:00,45,38
22402,425 - Bakery Sq,2018-06-05 14:40:00-04:00,Tuesday,06-05,14:40:00,45,38
22403,425 - Bakery Sq,2018-06-05 14:50:00-04:00,Tuesday,06-05,14:50:00,45,39
22404,425 - Bakery Sq,2018-06-05 15:00:00-04:00,Tuesday,06-05,15:00:00,45,38
22405,425 - Bakery Sq,2018-06-05 15:10:00-04:00,Tuesday,06-05,15:10:00,45,39
22406,425 - Bakery Sq,2018-06-05 15:20:00-04:00,Tuesday,06-05,15:20:00,45,39
22407,425 - Bakery Sq,2018-06-05 15:30:00-04:00,Tuesday,06-05,15:30:00,45,39
22408,425 - Bakery Sq,2018-06-05 15:40:00-04:00,Tuesday,06-05,15:40:00,45,40
22409,425 - Bakery Sq,2018-06-05 15:50:00-04:00,Tuesday,06-05,15:50:00,45,39
22410,425 - Bakery Sq,2018-06-05 16:00:00-04:00,Tuesday,06-05,16:00:00,45,38
22411,425 - Bakery Sq,2018-06-05 16:10:00-04:00,Tuesday,06-05,16:10:00,45,37
22412,425 - Bakery Sq,2018-06-05 16:20:00-04:00,Tuesday,06-05,16:20:00,45,37
22413,425 - Bakery Sq,2018-06-05 16:30:00-04:00,Tuesday,06-05,16:30:00,45,37
22414,425 - Bakery Sq,2018-06-05 16:40:00-04:00,Tuesday,06-05,16:40:00,45,38
22415,425 - Bakery Sq,2018-06-05 16:50:00-04:00,Tuesday,06-05,16:50:00,45,38
22416,425 - Bakery Sq,2018-06-05 17:00:00-04:00,Tuesday,06-05,17:00:00,45,38
22417,425 - Bakery Sq,2018-06-05 17:10:00-04:00,Tuesday,06-05,17:10:00,45,40
22418,425 - Bakery Sq,2018-06-05 17:20:00-04:00,Tuesday,06-05,17:20:00,45,40
22419,425 - Bakery Sq,2018-06-05 17:30:00-04:00,Tuesday,06-05,17:30:00,45,41
22420,425 - Bakery Sq,2018-06-05 17:40:00-04:00,Tuesday,06-05,17:40:00,45,40
22421,425 - Bakery Sq,2018-06-05 17:50:00-04:00,Tuesday,06-05,17:50:00,45,41
22422,425 - Bakery Sq,2018-06-05 18:00:00-04:00,Tuesday,06-05,18:00:00,45,45
22423,425 - Bakery Sq,2018-06-05 18:10:00-04:00,Tuesday,06-05,18:10:00,45,45
22424,425 - Bakery Sq,2018-06-05 18:20:00-04:00,Tuesday,06-05,18:20:00,45,45
22425,425 - Bakery Sq,2018-06-05 18:30:00-04:00,Tuesday,06-05,18:30:00,45,45
22426,425 - Bakery Sq,2018-06-05 18:40:00-04:00,Tuesday,06-05,18:40:00,45,45
22427,425 - Bakery Sq,2018-06-05 18:50:00-04:00,Tuesday,06-05,18:50:00,45,45
22428,425 - Bakery Sq,2018-06-05 19:00:00-04:00,Tuesday,06-05,19:00:00,45,45
22429,425 - Bakery Sq,2018-06-05 19:10:00-04:00,Tuesday,06-05,19:10:00,45,45
22430,425 - Bakery Sq,2018-06-05 19:20:00-04:00,Tuesday,06-05,19:20:00,45,45
22431,425 - Bakery Sq,2018-06-05 19:30:00-04:00,Tuesday,06-05,19:30:00,45,45
22432,425 - Bakery Sq,2018-06-05 19:40:00-04:00,Tuesday,06-05,19:40:00,45,45
22433,425 - Bakery Sq,2018-06-05 19:50:00-04:00,Tuesday,06-05,19:50:00,45,45
22434,425 - Bakery Sq,2018-06-05 20:00:00-04:00,Tuesday,06-05,20:00:00,45,45
22435,425 - Bakery Sq,2018-06-05 20:10:00-04:00,Tuesday,06-05,20:10:00,45,45
22436,425 - Bakery Sq,2018-06-05 20:20:00-04:00,Tuesday,06-05,20:20:00,45,45
22437,425 - Bakery Sq,2018-06-05 20:30:00-04:00,Tuesday,06-05,20:30:00,45,45
22438,425 - Bakery Sq,2018-06-05 20:40:00-04:00,Tuesday,06-05,20:40:00,45,45
22439,425 - Bakery Sq,2018-06-05 20:50:00-04:00,Tuesday,06-05,20:50:00,45,45
22440,425 - Bakery Sq,2018-06-05 21:00:00-04:00,Tuesday,06-05,21:00:00,45,45
22441,425 - Bakery Sq,2018-06-05 21:10:00-04:00,Tuesday,06-05,21:10:00,45,45
22442,425 - Bakery Sq,2018-06-05 21:20:00-04:00,Tuesday,06-05,21:20:00,45,45
22443,425 - Bakery Sq,2018-06-05 21:30:00-04:00,Tuesday,06-05,21:30:00,45,45
22444,425 - Bakery Sq,2018-06-05 21:40:00-04:00,Tuesday,06-05,21:40:00,45,45
22445,425 - Bakery Sq,2018-06-05 21:50:00-04:00,Tuesday,06-05,21:50:00,45,45
22446,425 - Bakery Sq,2018-06-05 22:00:00-04:00,Tuesday,06-05,22:00:00,45,45
22447,425 - Bakery Sq,2018-06-05 22:10:00-04:00,Tuesday,06-05,22:10:00,45,45
22448,425 - Bakery Sq,2018-06-05 22:20:00-04:00,Tuesday,06-05,22:20:00,45,45
22449,425 - Bakery Sq,2018-06-05 22:30:00-04:00,Tuesday,06-05,22:30:00,45,45
22450,425 - Bakery Sq,2018-06-05 22:40:00-04:00,Tuesday,06-05,22:40:00,45,45
22451,425 - Bakery Sq,2018-06-05 22:50:00-04:00,Tuesday,06-05,22:50:00,45,45
22452,425 - Bakery Sq,2018-06-05 23:00:00-04:00,Tuesday,06-05,23:00:00,45,45
22453,425 - Bakery Sq,2018-06-05 23:10:00-04:00,Tuesday,06-05,23:10:00,45,45
22454,425 - Bakery Sq,2018-06-05 23:20:00-04:00,Tuesday,06-05,23:20:00,45,45
22455,425 - Bakery Sq,2018-06-05 23:30:00-04:00,Tuesday,06-05,23:30:00,45,45
22456,425 - Bakery Sq,2018-06-05 23:40:00-04:00,Tuesday,06-05,23:40:00,45,45
22457,425 - Bakery Sq,2018-06-05 23:50:00-04:00,Tuesday,06-05,23:50:00,45,45
22458,425 - Bakery Sq,2018-06-06 00:00:00-04:00,Wednesday,06-06,00:00:00,45,45
22459,425 - Bakery Sq,2018-06-06 00:10:00-04:00,Wednesday,06-06,00:10:00,45,45
22460,425 - Bakery Sq,2018-06-06 00:20:00-04:00,Wednesday,06-06,00:20:00,45,45
22461,425 - Bakery Sq,2018-06-06 00:30:00-04:00,Wednesday,06-06,00:30:00,45,45
22462,425 - Bakery Sq,2018-06-06 00:40:00-04:00,Wednesday,06-06,00:40:00,45,45
22463,425 - Bakery Sq,2018-06-06 00:50:00-04:00,Wednesday,06-06,00:50:00,45,45
22464,425 - Bakery Sq,2018-06-06 01:00:00-04:00,Wednesday,06-06,01:00:00,45,45
22465,425 - Bakery Sq,2018-06-06 01:10:00-04:00,Wednesday,06-06,01:10:00,45,45
22466,425 - Bakery Sq,2018-06-06 01:20:00-04:00,Wednesday,06-06,01:20:00,45,45
22467,425 - Bakery Sq,2018-06-06 01:30:00-04:00,Wednesday,06-06,01:30:00,45,45
22468,425 - Bakery Sq,2018-06-06 01:40:00-04:00,Wednesday,06-06,01:40:00,45,45
22469,425 - Bakery Sq,2018-06-06 01:50:00-04:00,Wednesday,06-06,01:50:00,45,45
22470,425 - Bakery Sq,2018-06-06 02:00:00-04:00,Wednesday,06-06,02:00:00,45,45
22471,425 - Bakery Sq,2018-06-06 02:10:00-04:00,Wednesday,06-06,02:10:00,45,45
22472,425 - Bakery Sq,2018-06-06 02:20:00-04:00,Wednesday,06-06,02:20:00,45,45
22473,425 - Bakery Sq,2018-06-06 02:30:00-04:00,Wednesday,06-06,02:30:00,45,45
22474,425 - Bakery Sq,2018-06-06 02:40:00-04:00,Wednesday,06-06,02:40:00,45,45
22475,425 - Bakery Sq,2018-06-06 02:50:00-04:00,Wednesday,06-06,02:50:00,45,45
22476,425 - Bakery Sq,2018-06-06 03:00:00-04:00,Wednesday,06-06,03:00:00,45,45
22477,425 - Bakery Sq,2018-06-06 03:10:00-04:00,Wednesday,06-06,03:10:00,45,45
22478,425 - Bakery Sq,2018-06-06 03:20:00-04:00,Wednesday,06-06,03:20:00,45,45
22479,425 - Bakery Sq,2018-06-06 03:30:00-04:00,Wednesday,06-06,03:30:00,45,45
22480,425 - Bakery Sq,2018-06-06 03:40:00-04:00,Wednesday,06-06,03:40:00,45,45
22481,425 - Bakery Sq,2018-06-06 03:50:00-04:00,Wednesday,06-06,03:50:00,45,45
22482,425 - Bakery Sq,2018-06-06 04:00:00-04:00,Wednesday,06-06,04:00:00,45,45
22483,425 - Bakery Sq,2018-06-06 04:10:00-04:00,Wednesday,06-06,04:10:00,45,45
22484,425 - Bakery Sq,2018-06-06 04:20:00-04:00,Wednesday,06-06,04:20:00,45,45
22485,425 - Bakery Sq,2018-06-06 04:30:00-04:00,Wednesday,06-06,04:30:00,45,45
22486,425 - Bakery Sq,2018-06-06 04:40:00-04:00,Wednesday,06-06,04:40:00,45,45
22487,425 - Bakery Sq,2018-06-06 04:50:00-04:00,Wednesday,06-06,04:50:00,45,45
22488,425 - Bakery Sq,2018-06-06 05:00:00-04:00,Wednesday,06-06,05:00:00,45,45
22489,425 - Bakery Sq,2018-06-06 05:10:00-04:00,Wednesday,06-06,05:10:00,45,45
22490,425 - Bakery Sq,2018-06-06 05:20:00-04:00,Wednesday,06-06,05:20:00,45,45
22491,425 - Bakery Sq,2018-06-06 05:30:00-04:00,Wednesday,06-06,05:30:00,45,45
22492,425 - Bakery Sq,2018-06-06 05:40:00-04:00,Wednesday,06-06,05:40:00,45,45
22493,425 - Bakery Sq,2018-06-06 05:50:00-04:00,Wednesday,06-06,05:50:00,45,45
22494,425 - Bakery Sq,2018-06-06 06:00:00-04:00,Wednesday,06-06,06:00:00,45,45
22495,425 - Bakery Sq,2018-06-06 06:10:00-04:00,Wednesday,06-06,06:10:00,45,45
22496,425 - Bakery Sq,2018-06-06 06:20:00-04:00,Wednesday,06-06,06:20:00,45,45
22497,425 - Bakery Sq,2018-06-06 06:30:00-04:00,Wednesday,06-06,06:30:00,45,45
22498,425 - Bakery Sq,2018-06-06 06:40:00-04:00,Wednesday,06-06,06:40:00,45,45
22499,425 - Bakery Sq,2018-06-06 06:50:00-04:00,Wednesday,06-06,06:50:00,45,45
22500,425 - Bakery Sq,2018-06-06 07:00:00-04:00,Wednesday,06-06,07:00:00,45,45
22501,425 - Bakery Sq,2018-06-06 07:10:00-04:00,Wednesday,06-06,07:10:00,45,45
22502,425 - Bakery Sq,2018-06-06 07:20:00-04:00,Wednesday,06-06,07:20:00,45,45
22503,425 - Bakery Sq,2018-06-06 07:30:00-04:00,Wednesday,06-06,07:30:00,45,45
22504,425 - Bakery Sq,2018-06-06 07:40:00-04:00,Wednesday,06-06,07:40:00,45,45
22505,425 - Bakery Sq,2018-06-06 07:50:00-04:00,Wednesday,06-06,07:50:00,45,45
22506,425 - Bakery Sq,2018-06-06 08:00:00-04:00,Wednesday,06-06,08:00:00,45,43
22507,425 - Bakery Sq,2018-06-06 08:10:00-04:00,Wednesday,06-06,08:10:00,45,43
22508,425 - Bakery Sq,2018-06-06 08:20:00-04:00,Wednesday,06-06,08:20:00,45,43
22509,425 - Bakery Sq,2018-06-06 08:30:00-04:00,Wednesday,06-06,08:30:00,45,43
22510,425 - Bakery Sq,2018-06-06 08:40:00-04:00,Wednesday,06-06,08:40:00,45,43
22511,425 - Bakery Sq,2018-06-06 08:50:00-04:00,Wednesday,06-06,08:50:00,45,42
22512,425 - Bakery Sq,2018-06-06 09:00:00-04:00,Wednesday,06-06,09:00:00,45,41
22513,425 - Bakery Sq,2018-06-06 09:10:00-04:00,Wednesday,06-06,09:10:00,45,39
22514,425 - Bakery Sq,2018-06-06 09:20:00-04:00,Wednesday,06-06,09:20:00,45,39
22515,425 - Bakery Sq,2018-06-06 09:30:00-04:00,Wednesday,06-06,09:30:00,45,39
22516,425 - Bakery Sq,2018-06-06 09:40:00-04:00,Wednesday,06-06,09:40:00,45,37
22517,425 - Bakery Sq,2018-06-06 09:50:00-04:00,Wednesday,06-06,09:50:00,45,37
22518,425 - Bakery Sq,2018-06-06 10:00:00-04:00,Wednesday,06-06,10:00:00,45,35
22519,425 - Bakery Sq,2018-06-06 10:10:00-04:00,Wednesday,06-06,10:10:00,45,33
22520,425 - Bakery Sq,2018-06-06 10:20:00-04:00,Wednesday,06-06,10:20:00,45,32
22521,425 - Bakery Sq,2018-06-06 10:30:00-04:00,Wednesday,06-06,10:30:00,45,31
22522,425 - Bakery Sq,2018-06-06 10:40:00-04:00,Wednesday,06-06,10:40:00,45,33
22523,425 - Bakery Sq,2018-06-06 10:50:00-04:00,Wednesday,06-06,10:50:00,45,29
22524,425 - Bakery Sq,2018-06-06 11:00:00-04:00,Wednesday,06-06,11:00:00,45,29
22525,425 - Bakery Sq,2018-06-06 11:10:00-04:00,Wednesday,06-06,11:10:00,45,27
22526,425 - Bakery Sq,2018-06-06 11:20:00-04:00,Wednesday,06-06,11:20:00,45,30
22527,425 - Bakery Sq,2018-06-06 11:30:00-04:00,Wednesday,06-06,11:30:00,45,29
22528,425 - Bakery Sq,2018-06-06 11:40:00-04:00,Wednesday,06-06,11:40:00,45,30
22529,425 - Bakery Sq,2018-06-06 11:50:00-04:00,Wednesday,06-06,11:50:00,45,30
22530,425 - Bakery Sq,2018-06-06 12:00:00-04:00,Wednesday,06-06,12:00:00,45,31
22531,425 - Bakery Sq,2018-06-06 12:10:00-04:00,Wednesday,06-06,12:10:00,45,31
22532,425 - Bakery Sq,2018-06-06 12:20:00-04:00,Wednesday,06-06,12:20:00,45,30
22533,425 - Bakery Sq,2018-06-06 12:30:00-04:00,Wednesday,06-06,12:30:00,45,29
22534,425 - Bakery Sq,2018-06-06 12:40:00-04:00,Wednesday,06-06,12:40:00,45,28
22535,425 - Bakery Sq,2018-06-06 12:50:00-04:00,Wednesday,06-06,12:50:00,45,27
22536,425 - Bakery Sq,2018-06-06 13:00:00-04:00,Wednesday,06-06,13:00:00,45,26
22537,425 - Bakery Sq,2018-06-06 13:10:00-04:00,Wednesday,06-06,13:10:00,45,28
