,zone,start,day_of_week,date,time,total_spaces,free_spaces
303,419 - Brookline,2018-01-03 02:30:00-05:00,Wednesday,01-03,02:30:00,235,235
304,419 - Brookline,2018-01-03 02:40:00-05:00,Wednesday,01-03,02:40:00,235,235
305,419 - Brookline,2018-01-03 02:50:00-05:00,Wednesday,01-03,02:50:00,235,235
306,419 - Brookline,2018-01-03 03:00:00-05:00,Wednesday,01-03,03:00:00,235,235
307,419 - Brookline,2018-01-03 03:10:00-05:00,Wednesday,01-03,03:10:00,235,235
308,419 - Brookline,2018-01-03 03:20:00-05:00,Wednesday,01-03,03:20:00,235,235
309,419 - Brookline,2018-01-03 03:30:00-05:00,Wednesday,01-03,03:30:00,235,235
310,419 - Brookline,2018-01-03 03:40:00-05:00,Wednesday,01-03,03:40:00,235,235
311,419 - Brookline,2018-01-03 03:50:00-05:00,Wednesday,01-03,03:50:00,235,235
312,419 - Brookline,2018-01-03 04:00:00-05:00,Wednesday,01-03,04:00:00,235,235
313,419 - Brookline,2018-01-03 04:10:00-05:00,Wednesday,01-03,04:10:00,235,235
314,419 - Brookline,2018-01-03 04:20:00-05:00,Wednesday,01-03,04:20:00,235,235
315,419 - Brookline,2018-01-03 04:30:00-05:00,Wednesday,01-03,04:30:00,235,235
316,419 - Brookline,2018-01-03 04:40:00-05:00,Wednesday,01-03,04:40:00,235,235
317,419 - Brookline,2018-01-03 04:50:00-05:00,Wednesday,01-03,04:50:00,235,235
318,419 - Brookline,2018-01-03 05:00:00-05:00,Wednesday,01-03,05:00:00,235,235
319,419 - Brookline,2018-01-03 05:10:00-05:00,Wednesday,01-03,05:10:00,235,235
320,419 - Brookline,2018-01-03 05:20:00-05:00,Wednesday,01-03,05:20:00,235,235
321,419 - Brookline,2018-01-03 05:30:00-05:00,Wednesday,01-03,05:30:00,235,235
322,419 - Brookline,2018-01-03 05:40:00-05:00,Wednesday,01-03,05:40:00,235,235
323,419 - Brookline,2018-01-03 05:50:00-05:00,Wednesday,01-03,05:50:00,235,235
324,419 - Brookline,2018-01-03 06:00:00-05:00,Wednesday,01-03,06:00:00,235,235
325,419 - Brookline,2018-01-03 06:10:00-05:00,Wednesday,01-03,06:10:00,235,235
326,419 - Brookline,2018-01-03 06:20:00-05:00,Wednesday,01-03,06:20:00,235,235
327,419 - Brookline,2018-01-03 06:30:00-05:00,Wednesday,01-03,06:30:00,235,235
328,419 - Brookline,2018-01-03 06:40:00-05:00,Wednesday,01-03,06:40:00,235,235
329,419 - Brookline,2018-01-03 06:50:00-05:00,Wednesday,01-03,06:50:00,235,235
330,419 - Brookline,2018-01-03 07:00:00-05:00,Wednesday,01-03,07:00:00,235,234
331,419 - Brookline,2018-01-03 07:10:00-05:00,Wednesday,01-03,07:10:00,235,234
332,419 - Brookline,2018-01-03 07:20:00-05:00,Wednesday,01-03,07:20:00,235,234
333,419 - Brookline,2018-01-03 07:30:00-05:00,Wednesday,01-03,07:30:00,235,234
334,419 - Brookline,2018-01-03 07:40:00-05:00,Wednesday,01-03,07:40:00,235,234
335,419 - Brookline,2018-01-03 07:50:00-05:00,Wednesday,01-03,07:50:00,235,234
336,419 - Brookline,2018-01-03 08:00:00-05:00,Wednesday,01-03,08:00:00,235,231
337,419 - Brookline,2018-01-03 08:10:00-05:00,Wednesday,01-03,08:10:00,235,230
338,419 - Brookline,2018-01-03 08:20:00-05:00,Wednesday,01-03,08:20:00,235,230
339,419 - Brookline,2018-01-03 08:30:00-05:00,Wednesday,01-03,08:30:00,235,229
340,419 - Brookline,2018-01-03 08:40:00-05:00,Wednesday,01-03,08:40:00,235,228
341,419 - Brookline,2018-01-03 08:50:00-05:00,Wednesday,01-03,08:50:00,235,227
342,419 - Brookline,2018-01-03 09:00:00-05:00,Wednesday,01-03,09:00:00,235,227
343,419 - Brookline,2018-01-03 09:10:00-05:00,Wednesday,01-03,09:10:00,235,228
344,419 - Brookline,2018-01-03 09:20:00-05:00,Wednesday,01-03,09:20:00,235,225
345,419 - Brookline,2018-01-03 09:30:00-05:00,Wednesday,01-03,09:30:00,235,224
346,419 - Brookline,2018-01-03 09:40:00-05:00,Wednesday,01-03,09:40:00,235,222
347,419 - Brookline,2018-01-03 09:50:00-05:00,Wednesday,01-03,09:50:00,235,223
348,419 - Brookline,2018-01-03 10:00:00-05:00,Wednesday,01-03,10:00:00,235,216
349,419 - Brookline,2018-01-03 10:10:00-05:00,Wednesday,01-03,10:10:00,235,218
350,419 - Brookline,2018-01-03 10:20:00-05:00,Wednesday,01-03,10:20:00,235,219
351,419 - Brookline,2018-01-03 10:30:00-05:00,Wednesday,01-03,10:30:00,235,214
352,419 - Brookline,2018-01-03 10:40:00-05:00,Wednesday,01-03,10:40:00,235,212
353,419 - Brookline,2018-01-03 10:50:00-05:00,Wednesday,01-03,10:50:00,235,211
354,419 - Brookline,2018-01-03 11:00:00-05:00,Wednesday,01-03,11:00:00,235,205
355,419 - Brookline,2018-01-03 11:10:00-05:00,Wednesday,01-03,11:10:00,235,203
356,419 - Brookline,2018-01-03 11:20:00-05:00,Wednesday,01-03,11:20:00,235,200
357,419 - Brookline,2018-01-03 11:30:00-05:00,Wednesday,01-03,11:30:00,235,193
358,419 - Brookline,2018-01-03 11:40:00-05:00,Wednesday,01-03,11:40:00,235,196
359,419 - Brookline,2018-01-03 11:50:00-05:00,Wednesday,01-03,11:50:00,235,193
360,419 - Brookline,2018-01-03 12:00:00-05:00,Wednesday,01-03,12:00:00,235,192
361,419 - Brookline,2018-01-03 12:10:00-05:00,Wednesday,01-03,12:10:00,235,192
362,419 - Brookline,2018-01-03 12:20:00-05:00,Wednesday,01-03,12:20:00,235,191
363,419 - Brookline,2018-01-03 12:30:00-05:00,Wednesday,01-03,12:30:00,235,185
364,419 - Brookline,2018-01-03 12:40:00-05:00,Wednesday,01-03,12:40:00,235,191
365,419 - Brookline,2018-01-03 12:50:00-05:00,Wednesday,01-03,12:50:00,235,187
366,419 - Brookline,2018-01-03 13:00:00-05:00,Wednesday,01-03,13:00:00,235,177
367,419 - Brookline,2018-01-03 13:10:00-05:00,Wednesday,01-03,13:10:00,235,175
368,419 - Brookline,2018-01-03 13:20:00-05:00,Wednesday,01-03,13:20:00,235,168
369,419 - Brookline,2018-01-03 13:30:00-05:00,Wednesday,01-03,13:30:00,235,159
370,419 - Brookline,2018-01-03 13:40:00-05:00,Wednesday,01-03,13:40:00,235,161
371,419 - Brookline,2018-01-03 13:50:00-05:00,Wednesday,01-03,13:50:00,235,165
372,419 - Brookline,2018-01-03 14:00:00-05:00,Wednesday,01-03,14:00:00,235,167
373,419 - Brookline,2018-01-03 14:10:00-05:00,Wednesday,01-03,14:10:00,235,170
374,419 - Brookline,2018-01-03 14:20:00-05:00,Wednesday,01-03,14:20:00,235,169
375,419 - Brookline,2018-01-03 14:30:00-05:00,Wednesday,01-03,14:30:00,235,172
376,419 - Brookline,2018-01-03 14:40:00-05:00,Wednesday,01-03,14:40:00,235,174
377,419 - Brookline,2018-01-03 14:50:00-05:00,Wednesday,01-03,14:50:00,235,175
378,419 - Brookline,2018-01-03 15:00:00-05:00,Wednesday,01-03,15:00:00,235,174
379,419 - Brookline,2018-01-03 15:10:00-05:00,Wednesday,01-03,15:10:00,235,178
380,419 - Brookline,2018-01-03 15:20:00-05:00,Wednesday,01-03,15:20:00,235,182
381,419 - Brookline,2018-01-03 15:30:00-05:00,Wednesday,01-03,15:30:00,235,189
382,419 - Brookline,2018-01-03 15:40:00-05:00,Wednesday,01-03,15:40:00,235,195
383,419 - Brookline,2018-01-03 15:50:00-05:00,Wednesday,01-03,15:50:00,235,195
384,419 - Brookline,2018-01-03 16:00:00-05:00,Wednesday,01-03,16:00:00,235,195
385,419 - Brookline,2018-01-03 16:10:00-05:00,Wednesday,01-03,16:10:00,235,193
386,419 - Brookline,2018-01-03 16:20:00-05:00,Wednesday,01-03,16:20:00,235,189
387,419 - Brookline,2018-01-03 16:30:00-05:00,Wednesday,01-03,16:30:00,235,187
388,419 - Brookline,2018-01-03 16:40:00-05:00,Wednesday,01-03,16:40:00,235,192
389,419 - Brookline,2018-01-03 16:50:00-05:00,Wednesday,01-03,16:50:00,235,191
390,419 - Brookline,2018-01-03 17:00:00-05:00,Wednesday,01-03,17:00:00,235,189
391,419 - Brookline,2018-01-03 17:10:00-05:00,Wednesday,01-03,17:10:00,235,192
392,419 - Brookline,2018-01-03 17:20:00-05:00,Wednesday,01-03,17:20:00,235,190
393,419 - Brookline,2018-01-03 17:30:00-05:00,Wednesday,01-03,17:30:00,235,192
394,419 - Brookline,2018-01-03 17:40:00-05:00,Wednesday,01-03,17:40:00,235,194
395,419 - Brookline,2018-01-03 17:50:00-05:00,Wednesday,01-03,17:50:00,235,199
396,419 - Brookline,2018-01-03 18:00:00-05:00,Wednesday,01-03,18:00:00,235,235
397,419 - Brookline,2018-01-03 18:10:00-05:00,Wednesday,01-03,18:10:00,235,235
398,419 - Brookline,2018-01-03 18:20:00-05:00,Wednesday,01-03,18:20:00,235,235
399,419 - Brookline,2018-01-03 18:30:00-05:00,Wednesday,01-03,18:30:00,235,235
400,419 - Brookline,2018-01-03 18:40:00-05:00,Wednesday,01-03,18:40:00,235,235
401,419 - Brookline,2018-01-03 18:50:00-05:00,Wednesday,01-03,18:50:00,235,235
402,419 - Brookline,2018-01-03 19:00:00-05:00,Wednesday,01-03,19:00:00,235,235
403,419 - Brookline,2018-01-03 19:10:00-05:00,Wednesday,01-03,19:10:00,235,235
404,419 - Brookline,2018-01-03 19:20:00-05:00,Wednesday,01-03,19:20:00,235,235
405,419 - Brookline,2018-01-03 19:30:00-05:00,Wednesday,01-03,19:30:00,235,235
406,419 - Brookline,2018-01-03 19:40:00-05:00,Wednesday,01-03,19:40:00,235,235
407,419 - Brookline,2018-01-03 19:50:00-05:00,Wednesday,01-03,19:50:00,235,235
408,419 - Brookline,2018-01-03 20:00:00-05:00,Wednesday,01-03,20:00:00,235,235
409,419 - Brookline,2018-01-03 20:10:00-05:00,Wednesday,01-03,20:10:00,235,235
410,419 - Brookline,2018-01-03 20:20:00-05:00,Wednesday,01-03,20:20:00,235,235
411,419 - Brookline,2018-01-03 20:30:00-05:00,Wednesday,01-03,20:30:00,235,235
412,419 - Brookline,2018-01-03 20:40:00-05:00,Wednesday,01-03,20:40:00,235,235
413,419 - Brookline,2018-01-03 20:50:00-05:00,Wednesday,01-03,20:50:00,235,235
414,419 - Brookline,2018-01-03 21:00:00-05:00,Wednesday,01-03,21:00:00,235,235
415,419 - Brookline,2018-01-03 21:10:00-05:00,Wednesday,01-03,21:10:00,235,235
416,419 - Brookline,2018-01-03 21:20:00-05:00,Wednesday,01-03,21:20:00,235,235
417,419 - Brookline,2018-01-03 21:30:00-05:00,Wednesday,01-03,21:30:00,235,235
418,419 - Brookline,2018-01-03 21:40:00-05:00,Wednesday,01-03,21:40:00,235,235
419,419 - Brookline,2018-01-03 21:50:00-05:00,Wednesday,01-03,21:50:00,235,235
420,419 - Brookline,2018-01-03 22:00:00-05:00,Wednesday,01-03,22:00:00,235,235
421,419 - Brookline,2018-01-03 22:10:00-05:00,Wednesday,01-03,22:10:00,235,235
422,419 - Brookline,2018-01-03 22:20:00-05:00,Wednesday,01-03,22:20:00,235,235
423,419 - Brookline,2018-01-03 22:30:00-05:00,Wednesday,01-03,22:30:00,235,235
424,419 - Brookline,2018-01-03 22:40:00-05:00,Wednesday,01-03,22:40:00,235,235
425,419 - Brookline,2018-01-03 22:50:00-05:00,Wednesday,01-03,22:50:00,235,235
426,419 - Brookline,2018-01-03 23:00:00-05:00,Wednesday,01-03,23:00:00,235,235
427,419 - Brookline,2018-01-03 23:10:00-05:00,Wednesday,01-03,23:10:00,235,235
428,419 - Brookline,2018-01-03 23:20:00-05:00,Wednesday,01-03,23:20:00,235,235
429,419 - Brookline,2018-01-03 23:30:00-05:00,Wednesday,01-03,23:30:00,235,235
430,419 - Brookline,2018-01-03 23:40:00-05:00,Wednesday,01-03,23:40:00,235,235
431,419 - Brookline,2018-01-03 23:50:00-05:00,Wednesday,01-03,23:50:00,235,235
432,419 - Brookline,2018-01-04 00:00:00-05:00,Thursday,01-04,00:00:00,235,235
433,419 - Brookline,2018-01-04 00:10:00-05:00,Thursday,01-04,00:10:00,235,235
434,419 - Brookline,2018-01-04 00:20:00-05:00,Thursday,01-04,00:20:00,235,235
435,419 - Brookline,2018-01-04 00:30:00-05:00,Thursday,01-04,00:30:00,235,235
436,419 - Brookline,2018-01-04 00:40:00-05:00,Thursday,01-04,00:40:00,235,235
437,419 - Brookline,2018-01-04 00:50:00-05:00,Thursday,01-04,00:50:00,235,235
438,419 - Brookline,2018-01-04 01:00:00-05:00,Thursday,01-04,01:00:00,235,235
439,419 - Brookline,2018-01-04 01:10:00-05:00,Thursday,01-04,01:10:00,235,235
440,419 - Brookline,2018-01-04 01:20:00-05:00,Thursday,01-04,01:20:00,235,235
441,419 - Brookline,2018-01-04 01:30:00-05:00,Thursday,01-04,01:30:00,235,235
442,419 - Brookline,2018-01-04 01:40:00-05:00,Thursday,01-04,01:40:00,235,235
443,419 - Brookline,2018-01-04 01:50:00-05:00,Thursday,01-04,01:50:00,235,235
444,419 - Brookline,2018-01-04 02:00:00-05:00,Thursday,01-04,02:00:00,235,235
445,419 - Brookline,2018-01-04 02:10:00-05:00,Thursday,01-04,02:10:00,235,235
446,419 - Brookline,2018-01-04 02:20:00-05:00,Thursday,01-04,02:20:00,235,235
447,419 - Brookline,2018-01-04 02:30:00-05:00,Thursday,01-04,02:30:00,235,235
448,419 - Brookline,2018-01-04 02:40:00-05:00,Thursday,01-04,02:40:00,235,235
449,419 - Brookline,2018-01-04 02:50:00-05:00,Thursday,01-04,02:50:00,235,235
450,419 - Brookline,2018-01-04 03:00:00-05:00,Thursday,01-04,03:00:00,235,235
451,419 - Brookline,2018-01-04 03:10:00-05:00,Thursday,01-04,03:10:00,235,235
452,419 - Brookline,2018-01-04 03:20:00-05:00,Thursday,01-04,03:20:00,235,235
453,419 - Brookline,2018-01-04 03:30:00-05:00,Thursday,01-04,03:30:00,235,235
454,419 - Brookline,2018-01-04 03:40:00-05:00,Thursday,01-04,03:40:00,235,235
455,419 - Brookline,2018-01-04 03:50:00-05:00,Thursday,01-04,03:50:00,235,235
456,419 - Brookline,2018-01-04 04:00:00-05:00,Thursday,01-04,04:00:00,235,235
457,419 - Brookline,2018-01-04 04:10:00-05:00,Thursday,01-04,04:10:00,235,235
458,419 - Brookline,2018-01-04 04:20:00-05:00,Thursday,01-04,04:20:00,235,235
459,419 - Brookline,2018-01-04 04:30:00-05:00,Thursday,01-04,04:30:00,235,235
460,419 - Brookline,2018-01-04 04:40:00-05:00,Thursday,01-04,04:40:00,235,235
461,419 - Brookline,2018-01-04 04:50:00-05:00,Thursday,01-04,04:50:00,235,235
462,419 - Brookline,2018-01-04 05:00:00-05:00,Thursday,01-04,05:00:00,235,235
463,419 - Brookline,2018-01-04 05:10:00-05:00,Thursday,01-04,05:10:00,235,235
464,419 - Brookline,2018-01-04 05:20:00-05:00,Thursday,01-04,05:20:00,235,235
465,419 - Brookline,2018-01-04 05:30:00-05:00,Thursday,01-04,05:30:00,235,235
466,419 - Brookline,2018-01-04 05:40:00-05:00,Thursday,01-04,05:40:00,235,235
467,419 - Brookline,2018-01-04 05:50:00-05:00,Thursday,01-04,05:50:00,235,235
468,419 - Brookline,2018-01-04 06:00:00-05:00,Thursday,01-04,06:00:00,235,235
469,419 - Brookline,2018-01-04 06:10:00-05:00,Thursday,01-04,06:10:00,235,235
470,419 - Brookline,2018-01-04 06:20:00-05:00,Thursday,01-04,06:20:00,235,235
471,419 - Brookline,2018-01-04 06:30:00-05:00,Thursday,01-04,06:30:00,235,235
472,419 - Brookline,2018-01-04 06:40:00-05:00,Thursday,01-04,06:40:00,235,235
473,419 - Brookline,2018-01-04 06:50:00-05:00,Thursday,01-04,06:50:00,235,235
474,419 - Brookline,2018-01-04 07:00:00-05:00,Thursday,01-04,07:00:00,235,235
475,419 - Brookline,2018-01-04 07:10:00-05:00,Thursday,01-04,07:10:00,235,235
476,419 - Brookline,2018-01-04 07:20:00-05:00,Thursday,01-04,07:20:00,235,235
477,419 - Brookline,2018-01-04 07:30:00-05:00,Thursday,01-04,07:30:00,235,235
478,419 - Brookline,2018-01-04 07:40:00-05:00,Thursday,01-04,07:40:00,235,235
479,419 - Brookline,2018-01-04 07:50:00-05:00,Thursday,01-04,07:50:00,235,235
480,419 - Brookline,2018-01-04 08:00:00-05:00,Thursday,01-04,08:00:00,235,231
481,419 - Brookline,2018-01-04 08:10:00-05:00,Thursday,01-04,08:10:00,235,230
482,419 - Brookline,2018-01-04 08:20:00-05:00,Thursday,01-04,08:20:00,235,230
483,419 - Brookline,2018-01-04 08:30:00-05:00,Thursday,01-04,08:30:00,235,230
484,419 - Brookline,2018-01-04 08:40:00-05:00,Thursday,01-04,08:40:00,235,229
485,419 - Brookline,2018-01-04 08:50:00-05:00,Thursday,01-04,08:50:00,235,229
486,419 - Brookline,2018-01-04 09:00:00-05:00,Thursday,01-04,09:00:00,235,228
487,419 - Brookline,2018-01-04 09:10:00-05:00,Thursday,01-04,09:10:00,235,230
488,419 - Brookline,2018-01-04 09:20:00-05:00,Thursday,01-04,09:20:00,235,230
489,419 - Brookline,2018-01-04 09:30:00-05:00,Thursday,01-04,09:30:00,235,224
490,419 - Brookline,2018-01-04 09:40:00-05:00,Thursday,01-04,09:40:00,235,220
491,419 - Brookline,2018-01-04 09:50:00-05:00,Thursday,01-04,09:50:00,235,219
492,419 - Brookline,2018-01-04 10:00:00-05:00,Thursday,01-04,10:00:00,235,212
493,419 - Brookline,2018-01-04 10:10:00-05:00,Thursday,01-04,10:10:00,235,206
494,419 - Brookline,2018-01-04 10:20:00-05:00,Thursday,01-04,10:20:00,235,204
495,419 - Brookline,2018-01-04 10:30:00-05:00,Thursday,01-04,10:30:00,235,198
496,419 - Brookline,2018-01-04 10:40:00-05:00,Thursday,01-04,10:40:00,235,197
497,419 - Brookline,2018-01-04 10:50:00-05:00,Thursday,01-04,10:50:00,235,196
498,419 - Brookline,2018-01-04 11:00:00-05:00,Thursday,01-04,11:00:00,235,190
499,419 - Brookline,2018-01-04 11:10:00-05:00,Thursday,01-04,11:10:00,235,197
500,419 - Brookline,2018-01-04 11:20:00-05:00,Thursday,01-04,11:20:00,235,195
501,419 - Brookline,2018-01-04 11:30:00-05:00,Thursday,01-04,11:30:00,235,193
502,419 - Brookline,2018-01-04 11:40:00-05:00,Thursday,01-04,11:40:00,235,196
503,419 - Brookline,2018-01-04 11:50:00-05:00,Thursday,01-04,11:50:00,235,191
504,419 - Brookline,2018-01-04 12:00:00-05:00,Thursday,01-04,12:00:00,235,187
505,419 - Brookline,2018-01-04 12:10:00-05:00,Thursday,01-04,12:10:00,235,191
506,419 - Brookline,2018-01-04 12:20:00-05:00,Thursday,01-04,12:20:00,235,185
507,419 - Brookline,2018-01-04 12:30:00-05:00,Thursday,01-04,12:30:00,235,181
508,419 - Brookline,2018-01-04 12:40:00-05:00,Thursday,01-04,12:40:00,235,183
509,419 - Brookline,2018-01-04 12:50:00-05:00,Thursday,01-04,12:50:00,235,181
510,419 - Brookline,2018-01-04 13:00:00-05:00,Thursday,01-04,13:00:00,235,176
511,419 - Brookline,2018-01-04 13:10:00-05:00,Thursday,01-04,13:10:00,235,176
512,419 - Brookline,2018-01-04 13:20:00-05:00,Thursday,01-04,13:20:00,235,168
513,419 - Brookline,2018-01-04 13:30:00-05:00,Thursday,01-04,13:30:00,235,166
514,419 - Brookline,2018-01-04 13:40:00-05:00,Thursday,01-04,13:40:00,235,168
515,419 - Brookline,2018-01-04 13:50:00-05:00,Thursday,01-04,13:50:00,235,168
516,419 - Brookline,2018-01-04 14:00:00-05:00,Thursday,01-04,14:00:00,235,158
517,419 - Brookline,2018-01-04 14:10:00-05:00,Thursday,01-04,14:10:00,235,162
518,419 - Brookline,2018-01-04 14:20:00-05:00,Thursday,01-04,14:20:00,235,169
519,419 - Brookline,2018-01-04 14:30:00-05:00,Thursday,01-04,14:30:00,235,167
520,419 - Brookline,2018-01-04 14:40:00-05:00,Thursday,01-04,14:40:00,235,173
521,419 - Brookline,2018-01-04 14:50:00-05:00,Thursday,01-04,14:50:00,235,176
522,419 - Brookline,2018-01-04 15:00:00-05:00,Thursday,01-04,15:00:00,235,172
523,419 - Brookline,2018-01-04 15:10:00-05:00,Thursday,01-04,15:10:00,235,175
524,419 - Brookline,2018-01-04 15:20:00-05:00,Thursday,01-04,15:20:00,235,173
525,419 - Brookline,2018-01-04 15:30:00-05:00,Thursday,01-04,15:30:00,235,168
526,419 - Brookline,2018-01-04 15:40:00-05:00,Thursday,01-04,15:40:00,235,173
527,419 - Brookline,2018-01-04 15:50:00-05:00,Thursday,01-04,15:50:00,235,178
528,419 - Brookline,2018-01-04 16:00:00-05:00,Thursday,01-04,16:00:00,235,185
529,419 - Brookline,2018-01-04 16:10:00-05:00,Thursday,01-04,16:10:00,235,187
530,419 - Brookline,2018-01-04 16:20:00-05:00,Thursday,01-04,16:20:00,235,192
531,419 - Brookline,2018-01-04 16:30:00-05:00,Thursday,01-04,16:30:00,235,186
532,419 - Brookline,2018-01-04 16:40:00-05:00,Thursday,01-04,16:40:00,235,183
533,419 - Brookline,2018-01-04 16:50:00-05:00,Thursday,01-04,16:50:00,235,184
534,419 - Brookline,2018-01-04 17:00:00-05:00,Thursday,01-04,17:00:00,235,184
535,419 - Brookline,2018-01-04 17:10:00-05:00,Thursday,01-04,17:10:00,235,194
536,419 - Brookline,2018-01-04 17:20:00-05:00,Thursday,01-04,17:20:00,235,194
537,419 - Brookline,2018-01-04 17:30:00-05:00,Thursday,01-04,17:30:00,235,198
538,419 - Brookline,2018-01-04 17:40:00-05:00,Thursday,01-04,17:40:00,235,200
539,419 - Brookline,2018-01-04 17:50:00-05:00,Thursday,01-04,17:50:00,235,206
540,419 - Brookline,2018-01-04 18:00:00-05:00,Thursday,01-04,18:00:00,235,235
541,419 - Brookline,2018-01-04 18:10:00-05:00,Thursday,01-04,18:10:00,235,235
542,419 - Brookline,2018-01-04 18:20:00-05:00,Thursday,01-04,18:20:00,235,235
543,419 - Brookline,2018-01-04 18:30:00-05:00,Thursday,01-04,18:30:00,235,235
544,419 - Brookline,2018-01-04 18:40:00-05:00,Thursday,01-04,18:40:00,235,235
545,419 - Brookline,2018-01-04 18:50:00-05:00,Thursday,01-04,18:50:00,235,235
546,419 - Brookline,2018-01-04 19:00:00-05:00,Thursday,01-04,19:00:00,235,235
547,419 - Brookline,2018-01-04 19:10:00-05:00,Thursday,01-04,19:10:00,235,235
548,419 - Brookline,2018-01-04 19:20:00-05:00,Thursday,01-04,19:20:00,235,235
549,419 - Brookline,2018-01-04 19:30:00-05:00,Thursday,01-04,19:30:00,235,235
550,419 - Brookline,2018-01-04 19:40:00-05:00,Thursday,01-04,19:40:00,235,235
551,419 - Brookline,2018-01-04 19:50:00-05:00,Thursday,01-04,19:50:00,235,235
552,419 - Brookline,2018-01-04 20:00:00-05:00,Thursday,01-04,20:00:00,235,235
553,419 - Brookline,2018-01-04 20:10:00-05:00,Thursday,01-04,20:10:00,235,235
554,419 - Brookline,2018-01-04 20:20:00-05:00,Thursday,01-04,20:20:00,235,235
555,419 - Brookline,2018-01-04 20:30:00-05:00,Thursday,01-04,20:30:00,235,235
556,419 - Brookline,2018-01-04 20:40:00-05:00,Thursday,01-04,20:40:00,235,235
557,419 - Brookline,2018-01-04 20:50:00-05:00,Thursday,01-04,20:50:00,235,235
558,419 - Brookline,2018-01-04 21:00:00-05:00,Thursday,01-04,21:00:00,235,235
559,419 - Brookline,2018-01-04 21:10:00-05:00,Thursday,01-04,21:10:00,235,235
560,419 - Brookline,2018-01-04 21:20:00-05:00,Thursday,01-04,21:20:00,235,235
561,419 - Brookline,2018-01-04 21:30:00-05:00,Thursday,01-04,21:30:00,235,235
562,419 - Brookline,2018-01-04 21:40:00-05:00,Thursday,01-04,21:40:00,235,235
563,419 - Brookline,2018-01-04 21:50:00-05:00,Thursday,01-04,21:50:00,235,235
564,419 - Brookline,2018-01-04 22:00:00-05:00,Thursday,01-04,22:00:00,235,235
565,419 - Brookline,2018-01-04 22:10:00-05:00,Thursday,01-04,22:10:00,235,235
566,419 - Brookline,2018-01-04 22:20:00-05:00,Thursday,01-04,22:20:00,235,235
567,419 - Brookline,2018-01-04 22:30:00-05:00,Thursday,01-04,22:30:00,235,235
568,419 - Brookline,2018-01-04 22:40:00-05:00,Thursday,01-04,22:40:00,235,235
569,419 - Brookline,2018-01-04 22:50:00-05:00,Thursday,01-04,22:50:00,235,235
570,419 - Brookline,2018-01-04 23:00:00-05:00,Thursday,01-04,23:00:00,235,235
571,419 - Brookline,2018-01-04 23:10:00-05:00,Thursday,01-04,23:10:00,235,235
572,419 - Brookline,2018-01-04 23:20:00-05:00,Thursday,01-04,23:20:00,235,235
573,419 - Brookline,2018-01-04 23:30:00-05:00,Thursday,01-04,23:30:00,235,235
574,419 - Brookline,2018-01-04 23:40:00-05:00,Thursday,01-04,23:40:00,235,235
575,419 - Brookline,2018-01-04 23:50:00-05:00,Thursday,01-04,23:50:00,235,235
576,419 - Brookline,2018-01-05 00:00:00-05:00,Friday,01-05,00:00:00,235,235
577,419 - Brookline,2018-01-05 00:10:00-05:00,Friday,01-05,00:10:00,235,235
578,419 - Brookline,2018-01-05 00:20:00-05:00,Friday,01-05,00:20:00,235,235
579,419 - Brookline,2018-01-05 00:30:00-05:00,Friday,01-05,00:30:00,235,235
580,419 - Brookline,2018-01-05 00:40:00-05:00,Friday,01-05,00:40:00,235,235
581,419 - Brookline,2018-01-05 00:50:00-05:00,Friday,01-05,00:50:00,235,235
