,zone,start,day_of_week,date,time,total_spaces,free_spaces
35885,416 - Carrick,2018-09-07 05:50:00-04:00,Friday,09-07,05:50:00,65,65
35886,416 - Carrick,2018-09-07 06:00:00-04:00,Friday,09-07,06:00:00,65,65
35887,416 - Carrick,2018-09-07 06:10:00-04:00,Friday,09-07,06:10:00,65,65
35888,416 - Carrick,2018-09-07 06:20:00-04:00,Friday,09-07,06:20:00,65,65
35889,416 - Carrick,2018-09-07 06:30:00-04:00,Friday,09-07,06:30:00,65,65
35890,416 - Carrick,2018-09-07 06:40:00-04:00,Friday,09-07,06:40:00,65,65
35891,416 - Carrick,2018-09-07 06:50:00-04:00,Friday,09-07,06:50:00,65,65
35892,416 - Carrick,2018-09-07 07:00:00-04:00,Friday,09-07,07:00:00,65,65
35893,416 - Carrick,2018-09-07 07:10:00-04:00,Friday,09-07,07:10:00,65,65
35894,416 - Carrick,2018-09-07 07:20:00-04:00,Friday,09-07,07:20:00,65,65
35895,416 - Carrick,2018-09-07 07:30:00-04:00,Friday,09-07,07:30:00,65,65
35896,416 - Carrick,2018-09-07 07:40:00-04:00,Friday,09-07,07:40:00,65,65
35897,416 - Carrick,2018-09-07 07:50:00-04:00,Friday,09-07,07:50:00,65,65
35898,416 - Carrick,2018-09-07 08:00:00-04:00,Friday,09-07,08:00:00,65,63
35899,416 - Carrick,2018-09-07 08:10:00-04:00,Friday,09-07,08:10:00,65,62
35900,416 - Carrick,2018-09-07 08:20:00-04:00,Friday,09-07,08:20:00,65,61
35901,416 - Carrick,2018-09-07 08:30:00-04:00,Friday,09-07,08:30:00,65,61
35902,416 - Carrick,2018-09-07 08:40:00-04:00,Friday,09-07,08:40:00,65,60
35903,416 - Carrick,2018-09-07 08:50:00-04:00,Friday,09-07,08:50:00,65,60
35904,416 - Carrick,2018-09-07 09:00:00-04:00,Friday,09-07,09:00:00,65,61
35905,416 - Carrick,2018-09-07 09:10:00-04:00,Friday,09-07,09:10:00,65,61
35906,416 - Carrick,2018-09-07 09:20:00-04:00,Friday,09-07,09:20:00,65,61
35907,416 - Carrick,2018-09-07 09:30:00-04:00,Friday,09-07,09:30:00,65,58
35908,416 - Carrick,2018-09-07 09:40:00-04:00,Friday,09-07,09:40:00,65,57
35909,416 - Carrick,2018-09-07 09:50:00-04:00,Friday,09-07,09:50:00,65,56
35910,416 - Carrick,2018-09-07 10:00:00-04:00,Friday,09-07,10:00:00,65,56
35911,416 - Carrick,2018-09-07 10:10:00-04:00,Friday,09-07,10:10:00,65,57
35912,416 - Carrick,2018-09-07 10:20:00-04:00,Friday,09-07,10:20:00,65,54
35913,416 - Carrick,2018-09-07 10:30:00-04:00,Friday,09-07,10:30:00,65,54
35914,416 - Carrick,2018-09-07 10:40:00-04:00,Friday,09-07,10:40:00,65,54
35915,416 - Carrick,2018-09-07 10:50:00-04:00,Friday,09-07,10:50:00,65,52
35916,416 - Carrick,2018-09-07 11:00:00-04:00,Friday,09-07,11:00:00,65,51
35917,416 - Carrick,2018-09-07 11:10:00-04:00,Friday,09-07,11:10:00,65,51
35918,416 - Carrick,2018-09-07 11:20:00-04:00,Friday,09-07,11:20:00,65,48
35919,416 - Carrick,2018-09-07 11:30:00-04:00,Friday,09-07,11:30:00,65,49
35920,416 - Carrick,2018-09-07 11:40:00-04:00,Friday,09-07,11:40:00,65,45
35921,416 - Carrick,2018-09-07 11:50:00-04:00,Friday,09-07,11:50:00,65,41
35922,416 - Carrick,2018-09-07 12:00:00-04:00,Friday,09-07,12:00:00,65,43
35923,416 - Carrick,2018-09-07 12:10:00-04:00,Friday,09-07,12:10:00,65,44
35924,416 - Carrick,2018-09-07 12:20:00-04:00,Friday,09-07,12:20:00,65,47
35925,416 - Carrick,2018-09-07 12:30:00-04:00,Friday,09-07,12:30:00,65,48
35926,416 - Carrick,2018-09-07 12:40:00-04:00,Friday,09-07,12:40:00,65,49
35927,416 - Carrick,2018-09-07 12:50:00-04:00,Friday,09-07,12:50:00,65,51
35928,416 - Carrick,2018-09-07 13:00:00-04:00,Friday,09-07,13:00:00,65,49
35929,416 - Carrick,2018-09-07 13:10:00-04:00,Friday,09-07,13:10:00,65,49
35930,416 - Carrick,2018-09-07 13:20:00-04:00,Friday,09-07,13:20:00,65,49
35931,416 - Carrick,2018-09-07 13:30:00-04:00,Friday,09-07,13:30:00,65,49
35932,416 - Carrick,2018-09-07 13:40:00-04:00,Friday,09-07,13:40:00,65,48
35933,416 - Carrick,2018-09-07 13:50:00-04:00,Friday,09-07,13:50:00,65,49
35934,416 - Carrick,2018-09-07 14:00:00-04:00,Friday,09-07,14:00:00,65,49
35935,416 - Carrick,2018-09-07 14:10:00-04:00,Friday,09-07,14:10:00,65,51
35936,416 - Carrick,2018-09-07 14:20:00-04:00,Friday,09-07,14:20:00,65,49
35937,416 - Carrick,2018-09-07 14:30:00-04:00,Friday,09-07,14:30:00,65,53
35938,416 - Carrick,2018-09-07 14:40:00-04:00,Friday,09-07,14:40:00,65,54
35939,416 - Carrick,2018-09-07 14:50:00-04:00,Friday,09-07,14:50:00,65,55
35940,416 - Carrick,2018-09-07 15:00:00-04:00,Friday,09-07,15:00:00,65,56
35941,416 - Carrick,2018-09-07 15:10:00-04:00,Friday,09-07,15:10:00,65,57
35942,416 - Carrick,2018-09-07 15:20:00-04:00,Friday,09-07,15:20:00,65,57
35943,416 - Carrick,2018-09-07 15:30:00-04:00,Friday,09-07,15:30:00,65,58
35944,416 - Carrick,2018-09-07 15:40:00-04:00,Friday,09-07,15:40:00,65,59
35945,416 - Carrick,2018-09-07 15:50:00-04:00,Friday,09-07,15:50:00,65,59
35946,416 - Carrick,2018-09-07 16:00:00-04:00,Friday,09-07,16:00:00,65,58
35947,416 - Carrick,2018-09-07 16:10:00-04:00,Friday,09-07,16:10:00,65,56
35948,416 - Carrick,2018-09-07 16:20:00-04:00,Friday,09-07,16:20:00,65,54
35949,416 - Carrick,2018-09-07 16:30:00-04:00,Friday,09-07,16:30:00,65,56
35950,416 - Carrick,2018-09-07 16:40:00-04:00,Friday,09-07,16:40:00,65,55
35951,416 - Carrick,2018-09-07 16:50:00-04:00,Friday,09-07,16:50:00,65,55
35952,416 - Carrick,2018-09-07 17:00:00-04:00,Friday,09-07,17:00:00,65,55
35953,416 - Carrick,2018-09-07 17:10:00-04:00,Friday,09-07,17:10:00,65,57
35954,416 - Carrick,2018-09-07 17:20:00-04:00,Friday,09-07,17:20:00,65,58
35955,416 - Carrick,2018-09-07 17:30:00-04:00,Friday,09-07,17:30:00,65,59
35956,416 - Carrick,2018-09-07 17:40:00-04:00,Friday,09-07,17:40:00,65,60
35957,416 - Carrick,2018-09-07 17:50:00-04:00,Friday,09-07,17:50:00,65,63
35958,416 - Carrick,2018-09-07 18:00:00-04:00,Friday,09-07,18:00:00,65,65
35959,416 - Carrick,2018-09-07 18:10:00-04:00,Friday,09-07,18:10:00,65,65
35960,416 - Carrick,2018-09-07 18:20:00-04:00,Friday,09-07,18:20:00,65,65
35961,416 - Carrick,2018-09-07 18:30:00-04:00,Friday,09-07,18:30:00,65,65
35962,416 - Carrick,2018-09-07 18:40:00-04:00,Friday,09-07,18:40:00,65,65
35963,416 - Carrick,2018-09-07 18:50:00-04:00,Friday,09-07,18:50:00,65,65
35964,416 - Carrick,2018-09-07 19:00:00-04:00,Friday,09-07,19:00:00,65,65
35965,416 - Carrick,2018-09-07 19:10:00-04:00,Friday,09-07,19:10:00,65,65
35966,416 - Carrick,2018-09-07 19:20:00-04:00,Friday,09-07,19:20:00,65,65
35967,416 - Carrick,2018-09-07 19:30:00-04:00,Friday,09-07,19:30:00,65,65
35968,416 - Carrick,2018-09-07 19:40:00-04:00,Friday,09-07,19:40:00,65,65
35969,416 - Carrick,2018-09-07 19:50:00-04:00,Friday,09-07,19:50:00,65,65
35970,416 - Carrick,2018-09-07 20:00:00-04:00,Friday,09-07,20:00:00,65,65
35971,416 - Carrick,2018-09-07 20:10:00-04:00,Friday,09-07,20:10:00,65,65
35972,416 - Carrick,2018-09-07 20:20:00-04:00,Friday,09-07,20:20:00,65,65
35973,416 - Carrick,2018-09-07 20:30:00-04:00,Friday,09-07,20:30:00,65,65
35974,416 - Carrick,2018-09-07 20:40:00-04:00,Friday,09-07,20:40:00,65,65
35975,416 - Carrick,2018-09-07 20:50:00-04:00,Friday,09-07,20:50:00,65,65
35976,416 - Carrick,2018-09-07 21:00:00-04:00,Friday,09-07,21:00:00,65,65
35977,416 - Carrick,2018-09-07 21:10:00-04:00,Friday,09-07,21:10:00,65,65
35978,416 - Carrick,2018-09-07 21:20:00-04:00,Friday,09-07,21:20:00,65,65
35979,416 - Carrick,2018-09-07 21:30:00-04:00,Friday,09-07,21:30:00,65,65
35980,416 - Carrick,2018-09-07 21:40:00-04:00,Friday,09-07,21:40:00,65,65
35981,416 - Carrick,2018-09-07 21:50:00-04:00,Friday,09-07,21:50:00,65,65
35982,416 - Carrick,2018-09-07 22:00:00-04:00,Friday,09-07,22:00:00,65,65
35983,416 - Carrick,2018-09-07 22:10:00-04:00,Friday,09-07,22:10:00,65,65
35984,416 - Carrick,2018-09-07 22:20:00-04:00,Friday,09-07,22:20:00,65,65
35985,416 - Carrick,2018-09-07 22:30:00-04:00,Friday,09-07,22:30:00,65,65
35986,416 - Carrick,2018-09-07 22:40:00-04:00,Friday,09-07,22:40:00,65,65
35987,416 - Carrick,2018-09-07 22:50:00-04:00,Friday,09-07,22:50:00,65,65
35988,416 - Carrick,2018-09-07 23:00:00-04:00,Friday,09-07,23:00:00,65,65
35989,416 - Carrick,2018-09-07 23:10:00-04:00,Friday,09-07,23:10:00,65,65
35990,416 - Carrick,2018-09-07 23:20:00-04:00,Friday,09-07,23:20:00,65,65
35991,416 - Carrick,2018-09-07 23:30:00-04:00,Friday,09-07,23:30:00,65,65
35992,416 - Carrick,2018-09-07 23:40:00-04:00,Friday,09-07,23:40:00,65,65
35993,416 - Carrick,2018-09-07 23:50:00-04:00,Friday,09-07,23:50:00,65,65
35994,416 - Carrick,2018-09-08 00:00:00-04:00,Saturday,09-08,00:00:00,65,65
35995,416 - Carrick,2018-09-08 00:10:00-04:00,Saturday,09-08,00:10:00,65,65
35996,416 - Carrick,2018-09-08 00:20:00-04:00,Saturday,09-08,00:20:00,65,65
35997,416 - Carrick,2018-09-08 00:30:00-04:00,Saturday,09-08,00:30:00,65,65
35998,416 - Carrick,2018-09-08 00:40:00-04:00,Saturday,09-08,00:40:00,65,65
35999,416 - Carrick,2018-09-08 00:50:00-04:00,Saturday,09-08,00:50:00,65,65
36000,416 - Carrick,2018-09-08 01:00:00-04:00,Saturday,09-08,01:00:00,65,65
36001,416 - Carrick,2018-09-08 01:10:00-04:00,Saturday,09-08,01:10:00,65,65
36002,416 - Carrick,2018-09-08 01:20:00-04:00,Saturday,09-08,01:20:00,65,65
36003,416 - Carrick,2018-09-08 01:30:00-04:00,Saturday,09-08,01:30:00,65,65
36004,416 - Carrick,2018-09-08 01:40:00-04:00,Saturday,09-08,01:40:00,65,65
36005,416 - Carrick,2018-09-08 01:50:00-04:00,Saturday,09-08,01:50:00,65,65
36006,416 - Carrick,2018-09-08 02:00:00-04:00,Saturday,09-08,02:00:00,65,65
36007,416 - Carrick,2018-09-08 02:10:00-04:00,Saturday,09-08,02:10:00,65,65
36008,416 - Carrick,2018-09-08 02:20:00-04:00,Saturday,09-08,02:20:00,65,65
36009,416 - Carrick,2018-09-08 02:30:00-04:00,Saturday,09-08,02:30:00,65,65
36010,416 - Carrick,2018-09-08 02:40:00-04:00,Saturday,09-08,02:40:00,65,65
36011,416 - Carrick,2018-09-08 02:50:00-04:00,Saturday,09-08,02:50:00,65,65
36012,416 - Carrick,2018-09-08 03:00:00-04:00,Saturday,09-08,03:00:00,65,65
36013,416 - Carrick,2018-09-08 03:10:00-04:00,Saturday,09-08,03:10:00,65,65
36014,416 - Carrick,2018-09-08 03:20:00-04:00,Saturday,09-08,03:20:00,65,65
36015,416 - Carrick,2018-09-08 03:30:00-04:00,Saturday,09-08,03:30:00,65,65
36016,416 - Carrick,2018-09-08 03:40:00-04:00,Saturday,09-08,03:40:00,65,65
36017,416 - Carrick,2018-09-08 03:50:00-04:00,Saturday,09-08,03:50:00,65,65
36018,416 - Carrick,2018-09-08 04:00:00-04:00,Saturday,09-08,04:00:00,65,65
36019,416 - Carrick,2018-09-08 04:10:00-04:00,Saturday,09-08,04:10:00,65,65
36020,416 - Carrick,2018-09-08 04:20:00-04:00,Saturday,09-08,04:20:00,65,65
36021,416 - Carrick,2018-09-08 04:30:00-04:00,Saturday,09-08,04:30:00,65,65
36022,416 - Carrick,2018-09-08 04:40:00-04:00,Saturday,09-08,04:40:00,65,65
36023,416 - Carrick,2018-09-08 04:50:00-04:00,Saturday,09-08,04:50:00,65,65
36024,416 - Carrick,2018-09-08 05:00:00-04:00,Saturday,09-08,05:00:00,65,65
36025,416 - Carrick,2018-09-08 05:10:00-04:00,Saturday,09-08,05:10:00,65,65
36026,416 - Carrick,2018-09-08 05:20:00-04:00,Saturday,09-08,05:20:00,65,65
36027,416 - Carrick,2018-09-08 05:30:00-04:00,Saturday,09-08,05:30:00,65,65
36028,416 - Carrick,2018-09-08 05:40:00-04:00,Saturday,09-08,05:40:00,65,65
36029,416 - Carrick,2018-09-08 05:50:00-04:00,Saturday,09-08,05:50:00,65,65
36030,416 - Carrick,2018-09-08 06:00:00-04:00,Saturday,09-08,06:00:00,65,65
36031,416 - Carrick,2018-09-08 06:10:00-04:00,Saturday,09-08,06:10:00,65,65
36032,416 - Carrick,2018-09-08 06:20:00-04:00,Saturday,09-08,06:20:00,65,65
36033,416 - Carrick,2018-09-08 06:30:00-04:00,Saturday,09-08,06:30:00,65,65
36034,416 - Carrick,2018-09-08 06:40:00-04:00,Saturday,09-08,06:40:00,65,65
36035,416 - Carrick,2018-09-08 06:50:00-04:00,Saturday,09-08,06:50:00,65,65
36036,416 - Carrick,2018-09-08 07:00:00-04:00,Saturday,09-08,07:00:00,65,65
36037,416 - Carrick,2018-09-08 07:10:00-04:00,Saturday,09-08,07:10:00,65,65
36038,416 - Carrick,2018-09-08 07:20:00-04:00,Saturday,09-08,07:20:00,65,65
36039,416 - Carrick,2018-09-08 07:30:00-04:00,Saturday,09-08,07:30:00,65,65
36040,416 - Carrick,2018-09-08 07:40:00-04:00,Saturday,09-08,07:40:00,65,65
36041,416 - Carrick,2018-09-08 07:50:00-04:00,Saturday,09-08,07:50:00,65,65
36042,416 - Carrick,2018-09-08 08:00:00-04:00,Saturday,09-08,08:00:00,65,64
36043,416 - Carrick,2018-09-08 08:10:00-04:00,Saturday,09-08,08:10:00,65,63
36044,416 - Carrick,2018-09-08 08:20:00-04:00,Saturday,09-08,08:20:00,65,60
36045,416 - Carrick,2018-09-08 08:30:00-04:00,Saturday,09-08,08:30:00,65,59
36046,416 - Carrick,2018-09-08 08:40:00-04:00,Saturday,09-08,08:40:00,65,59
36047,416 - Carrick,2018-09-08 08:50:00-04:00,Saturday,09-08,08:50:00,65,57
36048,416 - Carrick,2018-09-08 09:00:00-04:00,Saturday,09-08,09:00:00,65,57
36049,416 - Carrick,2018-09-08 09:10:00-04:00,Saturday,09-08,09:10:00,65,57
36050,416 - Carrick,2018-09-08 09:20:00-04:00,Saturday,09-08,09:20:00,65,56
36051,416 - Carrick,2018-09-08 09:30:00-04:00,Saturday,09-08,09:30:00,65,57
36052,416 - Carrick,2018-09-08 09:40:00-04:00,Saturday,09-08,09:40:00,65,52
36053,416 - Carrick,2018-09-08 09:50:00-04:00,Saturday,09-08,09:50:00,65,50
36054,416 - Carrick,2018-09-08 10:00:00-04:00,Saturday,09-08,10:00:00,65,48
36055,416 - Carrick,2018-09-08 10:10:00-04:00,Saturday,09-08,10:10:00,65,43
36056,416 - Carrick,2018-09-08 10:20:00-04:00,Saturday,09-08,10:20:00,65,43
36057,416 - Carrick,2018-09-08 10:30:00-04:00,Saturday,09-08,10:30:00,65,45
36058,416 - Carrick,2018-09-08 10:40:00-04:00,Saturday,09-08,10:40:00,65,46
36059,416 - Carrick,2018-09-08 10:50:00-04:00,Saturday,09-08,10:50:00,65,48
36060,416 - Carrick,2018-09-08 11:00:00-04:00,Saturday,09-08,11:00:00,65,46
36061,416 - Carrick,2018-09-08 11:10:00-04:00,Saturday,09-08,11:10:00,65,45
36062,416 - Carrick,2018-09-08 11:20:00-04:00,Saturday,09-08,11:20:00,65,46
36063,416 - Carrick,2018-09-08 11:30:00-04:00,Saturday,09-08,11:30:00,65,46
36064,416 - Carrick,2018-09-08 11:40:00-04:00,Saturday,09-08,11:40:00,65,45
36065,416 - Carrick,2018-09-08 11:50:00-04:00,Saturday,09-08,11:50:00,65,45
36066,416 - Carrick,2018-09-08 12:00:00-04:00,Saturday,09-08,12:00:00,65,45
36067,416 - Carrick,2018-09-08 12:10:00-04:00,Saturday,09-08,12:10:00,65,45
36068,416 - Carrick,2018-09-08 12:20:00-04:00,Saturday,09-08,12:20:00,65,49
36069,416 - Carrick,2018-09-08 12:30:00-04:00,Saturday,09-08,12:30:00,65,49
36070,416 - Carrick,2018-09-08 12:40:00-04:00,Saturday,09-08,12:40:00,65,50
36071,416 - Carrick,2018-09-08 12:50:00-04:00,Saturday,09-08,12:50:00,65,51
36072,416 - Carrick,2018-09-08 13:00:00-04:00,Saturday,09-08,13:00:00,65,53
36073,416 - Carrick,2018-09-08 13:10:00-04:00,Saturday,09-08,13:10:00,65,54
36074,416 - Carrick,2018-09-08 13:20:00-04:00,Saturday,09-08,13:20:00,65,55
36075,416 - Carrick,2018-09-08 13:30:00-04:00,Saturday,09-08,13:30:00,65,55
36076,416 - Carrick,2018-09-08 13:40:00-04:00,Saturday,09-08,13:40:00,65,55
36077,416 - Carrick,2018-09-08 13:50:00-04:00,Saturday,09-08,13:50:00,65,53
36078,416 - Carrick,2018-09-08 14:00:00-04:00,Saturday,09-08,14:00:00,65,56
36079,416 - Carrick,2018-09-08 14:10:00-04:00,Saturday,09-08,14:10:00,65,54
36080,416 - Carrick,2018-09-08 14:20:00-04:00,Saturday,09-08,14:20:00,65,55
36081,416 - Carrick,2018-09-08 14:30:00-04:00,Saturday,09-08,14:30:00,65,54
36082,416 - Carrick,2018-09-08 14:40:00-04:00,Saturday,09-08,14:40:00,65,55
36083,416 - Carrick,2018-09-08 14:50:00-04:00,Saturday,09-08,14:50:00,65,56
36084,416 - Carrick,2018-09-08 15:00:00-04:00,Saturday,09-08,15:00:00,65,57
36085,416 - Carrick,2018-09-08 15:10:00-04:00,Saturday,09-08,15:10:00,65,57
36086,416 - Carrick,2018-09-08 15:20:00-04:00,Saturday,09-08,15:20:00,65,59
36087,416 - Carrick,2018-09-08 15:30:00-04:00,Saturday,09-08,15:30:00,65,61
36088,416 - Carrick,2018-09-08 15:40:00-04:00,Saturday,09-08,15:40:00,65,62
36089,416 - Carrick,2018-09-08 15:50:00-04:00,Saturday,09-08,15:50:00,65,62
36090,416 - Carrick,2018-09-08 16:00:00-04:00,Saturday,09-08,16:00:00,65,63
36091,416 - Carrick,2018-09-08 16:10:00-04:00,Saturday,09-08,16:10:00,65,63
36092,416 - Carrick,2018-09-08 16:20:00-04:00,Saturday,09-08,16:20:00,65,64
36093,416 - Carrick,2018-09-08 16:30:00-04:00,Saturday,09-08,16:30:00,65,64
36094,416 - Carrick,2018-09-08 16:40:00-04:00,Saturday,09-08,16:40:00,65,65
36095,416 - Carrick,2018-09-08 16:50:00-04:00,Saturday,09-08,16:50:00,65,65
36096,416 - Carrick,2018-09-08 17:00:00-04:00,Saturday,09-08,17:00:00,65,64
36097,416 - Carrick,2018-09-08 17:10:00-04:00,Saturday,09-08,17:10:00,65,64
36098,416 - Carrick,2018-09-08 17:20:00-04:00,Saturday,09-08,17:20:00,65,64
36099,416 - Carrick,2018-09-08 17:30:00-04:00,Saturday,09-08,17:30:00,65,64
36100,416 - Carrick,2018-09-08 17:40:00-04:00,Saturday,09-08,17:40:00,65,64
36101,416 - Carrick,2018-09-08 17:50:00-04:00,Saturday,09-08,17:50:00,65,64
36102,416 - Carrick,2018-09-08 18:00:00-04:00,Saturday,09-08,18:00:00,65,65
36103,416 - Carrick,2018-09-08 18:10:00-04:00,Saturday,09-08,18:10:00,65,65
36104,416 - Carrick,2018-09-08 18:20:00-04:00,Saturday,09-08,18:20:00,65,65
36105,416 - Carrick,2018-09-08 18:30:00-04:00,Saturday,09-08,18:30:00,65,65
36106,416 - Carrick,2018-09-08 18:40:00-04:00,Saturday,09-08,18:40:00,65,65
36107,416 - Carrick,2018-09-08 18:50:00-04:00,Saturday,09-08,18:50:00,65,65
36108,416 - Carrick,2018-09-08 19:00:00-04:00,Saturday,09-08,19:00:00,65,65
36109,416 - Carrick,2018-09-08 19:10:00-04:00,Saturday,09-08,19:10:00,65,65
36110,416 - Carrick,2018-09-08 19:20:00-04:00,Saturday,09-08,19:20:00,65,65
36111,416 - Carrick,2018-09-08 19:30:00-04:00,Saturday,09-08,19:30:00,65,65
36112,416 - Carrick,2018-09-08 19:40:00-04:00,Saturday,09-08,19:40:00,65,65
36113,416 - Carrick,2018-09-08 19:50:00-04:00,Saturday,09-08,19:50:00,65,65
36114,416 - Carrick,2018-09-08 20:00:00-04:00,Saturday,09-08,20:00:00,65,65
36115,416 - Carrick,2018-09-08 20:10:00-04:00,Saturday,09-08,20:10:00,65,65
36116,416 - Carrick,2018-09-08 20:20:00-04:00,Saturday,09-08,20:20:00,65,65
36117,416 - Carrick,2018-09-08 20:30:00-04:00,Saturday,09-08,20:30:00,65,65
36118,416 - Carrick,2018-09-08 20:40:00-04:00,Saturday,09-08,20:40:00,65,65
36119,416 - Carrick,2018-09-08 20:50:00-04:00,Saturday,09-08,20:50:00,65,65
36120,416 - Carrick,2018-09-08 21:00:00-04:00,Saturday,09-08,21:00:00,65,65
36121,416 - Carrick,2018-09-08 21:10:00-04:00,Saturday,09-08,21:10:00,65,65
36122,416 - Carrick,2018-09-08 21:20:00-04:00,Saturday,09-08,21:20:00,65,65
36123,416 - Carrick,2018-09-08 21:30:00-04:00,Saturday,09-08,21:30:00,65,65
36124,416 - Carrick,2018-09-08 21:40:00-04:00,Saturday,09-08,21:40:00,65,65
36125,416 - Carrick,2018-09-08 21:50:00-04:00,Saturday,09-08,21:50:00,65,65
36126,416 - Carrick,2018-09-08 22:00:00-04:00,Saturday,09-08,22:00:00,65,65
36127,416 - Carrick,2018-09-08 22:10:00-04:00,Saturday,09-08,22:10:00,65,65
36128,416 - Carrick,2018-09-08 22:20:00-04:00,Saturday,09-08,22:20:00,65,65
36129,416 - Carrick,2018-09-08 22:30:00-04:00,Saturday,09-08,22:30:00,65,65
36130,416 - Carrick,2018-09-08 22:40:00-04:00,Saturday,09-08,22:40:00,65,65
36131,416 - Carrick,2018-09-08 22:50:00-04:00,Saturday,09-08,22:50:00,65,65
36132,416 - Carrick,2018-09-08 23:00:00-04:00,Saturday,09-08,23:00:00,65,65
36133,416 - Carrick,2018-09-08 23:10:00-04:00,Saturday,09-08,23:10:00,65,65
36134,416 - Carrick,2018-09-08 23:20:00-04:00,Saturday,09-08,23:20:00,65,65
36135,416 - Carrick,2018-09-08 23:30:00-04:00,Saturday,09-08,23:30:00,65,65
36136,416 - Carrick,2018-09-08 23:40:00-04:00,Saturday,09-08,23:40:00,65,65
36137,416 - Carrick,2018-09-08 23:50:00-04:00,Saturday,09-08,23:50:00,65,65
36138,416 - Carrick,2018-09-09 00:00:00-04:00,Sunday,09-09,00:00:00,65,65
36139,416 - Carrick,2018-09-09 00:10:00-04:00,Sunday,09-09,00:10:00,65,65
36140,416 - Carrick,2018-09-09 00:20:00-04:00,Sunday,09-09,00:20:00,65,65
36141,416 - Carrick,2018-09-09 00:30:00-04:00,Sunday,09-09,00:30:00,65,65
36142,416 - Carrick,2018-09-09 00:40:00-04:00,Sunday,09-09,00:40:00,65,65
36143,416 - Carrick,2018-09-09 00:50:00-04:00,Sunday,09-09,00:50:00,65,65
36144,416 - Carrick,2018-09-09 01:00:00-04:00,Sunday,09-09,01:00:00,65,65
36145,416 - Carrick,2018-09-09 01:10:00-04:00,Sunday,09-09,01:10:00,65,65
36146,416 - Carrick,2018-09-09 01:20:00-04:00,Sunday,09-09,01:20:00,65,65
36147,416 - Carrick,2018-09-09 01:30:00-04:00,Sunday,09-09,01:30:00,65,65
36148,416 - Carrick,2018-09-09 01:40:00-04:00,Sunday,09-09,01:40:00,65,65
36149,416 - Carrick,2018-09-09 01:50:00-04:00,Sunday,09-09,01:50:00,65,65
36150,416 - Carrick,2018-09-09 02:00:00-04:00,Sunday,09-09,02:00:00,65,65
36151,416 - Carrick,2018-09-09 02:10:00-04:00,Sunday,09-09,02:10:00,65,65
36152,416 - Carrick,2018-09-09 02:20:00-04:00,Sunday,09-09,02:20:00,65,65
36153,416 - Carrick,2018-09-09 02:30:00-04:00,Sunday,09-09,02:30:00,65,65
36154,416 - Carrick,2018-09-09 02:40:00-04:00,Sunday,09-09,02:40:00,65,65
36155,416 - Carrick,2018-09-09 02:50:00-04:00,Sunday,09-09,02:50:00,65,65
36156,416 - Carrick,2018-09-09 03:00:00-04:00,Sunday,09-09,03:00:00,65,65
36157,416 - Carrick,2018-09-09 03:10:00-04:00,Sunday,09-09,03:10:00,65,65
36158,416 - Carrick,2018-09-09 03:20:00-04:00,Sunday,09-09,03:20:00,65,65
36159,416 - Carrick,2018-09-09 03:30:00-04:00,Sunday,09-09,03:30:00,65,65
36160,416 - Carrick,2018-09-09 03:40:00-04:00,Sunday,09-09,03:40:00,65,65
36161,416 - Carrick,2018-09-09 03:50:00-04:00,Sunday,09-09,03:50:00,65,65
36162,416 - Carrick,2018-09-09 04:00:00-04:00,Sunday,09-09,04:00:00,65,65
36163,416 - Carrick,2018-09-09 04:10:00-04:00,Sunday,09-09,04:10:00,65,65
36164,416 - Carrick,2018-09-09 04:20:00-04:00,Sunday,09-09,04:20:00,65,65
36165,416 - Carrick,2018-09-09 04:30:00-04:00,Sunday,09-09,04:30:00,65,65
36166,416 - Carrick,2018-09-09 04:40:00-04:00,Sunday,09-09,04:40:00,65,65
36167,416 - Carrick,2018-09-09 04:50:00-04:00,Sunday,09-09,04:50:00,65,65
36168,416 - Carrick,2018-09-09 05:00:00-04:00,Sunday,09-09,05:00:00,65,65
36169,416 - Carrick,2018-09-09 05:10:00-04:00,Sunday,09-09,05:10:00,65,65
36170,416 - Carrick,2018-09-09 05:20:00-04:00,Sunday,09-09,05:20:00,65,65
36171,416 - Carrick,2018-09-09 05:30:00-04:00,Sunday,09-09,05:30:00,65,65
36172,416 - Carrick,2018-09-09 05:40:00-04:00,Sunday,09-09,05:40:00,65,65
36173,416 - Carrick,2018-09-09 05:50:00-04:00,Sunday,09-09,05:50:00,65,65
36174,416 - Carrick,2018-09-09 06:00:00-04:00,Sunday,09-09,06:00:00,65,65
36175,416 - Carrick,2018-09-09 06:10:00-04:00,Sunday,09-09,06:10:00,65,65
36176,416 - Carrick,2018-09-09 06:20:00-04:00,Sunday,09-09,06:20:00,65,65
36177,416 - Carrick,2018-09-09 06:30:00-04:00,Sunday,09-09,06:30:00,65,65
36178,416 - Carrick,2018-09-09 06:40:00-04:00,Sunday,09-09,06:40:00,65,65
36179,416 - Carrick,2018-09-09 06:50:00-04:00,Sunday,09-09,06:50:00,65,65
36180,416 - Carrick,2018-09-09 07:00:00-04:00,Sunday,09-09,07:00:00,65,65
36181,416 - Carrick,2018-09-09 07:10:00-04:00,Sunday,09-09,07:10:00,65,65
36182,416 - Carrick,2018-09-09 07:20:00-04:00,Sunday,09-09,07:20:00,65,65
36183,416 - Carrick,2018-09-09 07:30:00-04:00,Sunday,09-09,07:30:00,65,65
